1.000000000000000056e-01 7.724437319096234478e-12 1.106254862183638074e-14
2.000000000000000111e-01 7.954973177226622983e-12 1.084709083175369219e-14
3.000000000000000444e-01 8.166158321867367514e-12 1.095062719467393058e-14
4.000000000000000222e-01 8.543078256074074666e-12 1.072526371625007512e-14
5.000000000000000000e-01 8.803825317820343890e-12 1.053238240023509370e-14
6.000000000000000888e-01 8.072988652246915716e-12 1.055531993416526577e-14
7.000000000000000666e-01 7.754476816572151662e-12 1.048441546999305340e-14
8.000000000000000444e-01 7.332636061467470078e-12 1.043687670904129567e-14
9.000000000000000222e-01 7.570384947099817863e-12 1.034223232226558841e-14
1.000000000000000000e+00 7.970877202902570366e-12 1.026049946756641329e-14
1.100000000000000089e+00 7.667867077769563915e-12 1.021159386360622087e-14
1.200000000000000178e+00 7.529988547200825935e-12 1.017614882083624434e-14
1.300000000000000044e+00 7.976718981414026099e-12 1.011346571808763059e-14
1.400000000000000133e+00 8.008770463726812930e-12 1.009638673994822682e-14
1.500000000000000000e+00 8.191142546903841995e-12 1.011252686325659140e-14
1.600000000000000089e+00 7.564108120300756138e-12 1.005538807147767595e-14
1.700000000000000178e+00 7.598025864223024206e-12 1.001038997771680989e-14
1.800000000000000044e+00 7.470914051271669463e-12 9.976404071039191138e-15
1.900000000000000133e+00 7.263824411656561496e-12 9.991191482085343034e-15
2.000000000000000000e+00 7.975021718477602379e-12 9.990664462623377947e-15
2.100000000000000089e+00 7.961375440983317681e-12 9.932510250511963731e-15
2.200000000000000178e+00 8.049464088616708620e-12 9.937787725631714808e-15
2.300000000000000266e+00 7.489878197719525009e-12 9.895740521294155553e-15
2.400000000000000355e+00 7.510190452297507266e-12 9.886017333835888360e-15
2.500000000000000000e+00 7.349903192888138426e-12 9.860809607915218377e-15
2.600000000000000089e+00 7.265166540516871331e-12 9.859908745360826499e-15
2.700000000000000178e+00 6.649056183636340498e-12 9.862189167912685458e-15
2.800000000000000266e+00 7.368992756268091609e-12 9.856453470558360106e-15
2.900000000000000355e+00 7.381941297097499860e-12 9.856956925326611781e-15
3.000000000000000000e+00 7.623798776037617287e-12 9.856378439266792165e-15
3.100000000000000089e+00 7.272876781420518724e-12 9.867485106640187588e-15
3.200000000000000178e+00 7.452023138426150855e-12 9.845977162912184576e-15
3.300000000000000266e+00 6.833675403936677934e-12 9.859539326542830683e-15
3.400000000000000355e+00 7.603595850881982601e-12 9.891578553150892641e-15
3.500000000000000000e+00 7.324403693462574612e-12 9.884058924974767611e-15
3.600000000000000089e+00 7.527289464495604753e-12 9.859185222723783712e-15
3.700000000000000178e+00 7.066433460864074432e-12 9.865293914530041538e-15
3.800000000000000266e+00 7.382826596551788981e-12 9.891985409655327809e-15
3.900000000000000355e+00 7.268549273114099035e-12 9.897677621825240299e-15
4.000000000000000000e+00 7.523117013173870531e-12 9.911280575373144908e-15
4.100000000000000533e+00 7.216378436500760872e-12 9.897451249999558731e-15
4.200000000000000178e+00 7.312080226436720442e-12 9.891980368001095287e-15
4.299999999999999822e+00 7.238690782147599989e-12 9.906161731293945380e-15
4.400000000000000355e+00 7.360636933779051482e-12 9.909212291199871960e-15
4.500000000000000000e+00 7.335611295199961807e-12 9.919652572685204922e-15
4.600000000000000533e+00 7.503103537524280891e-12 9.912571130692525072e-15
4.700000000000000178e+00 7.653523995191868270e-12 9.939740384312047027e-15
4.800000000000000711e+00 7.477986924690246678e-12 9.930115679487154932e-15
4.900000000000000355e+00 7.357163431646970647e-12 9.941639605850561300e-15
5.000000000000000000e+00 7.620417024321107118e-12 9.958848516319640415e-15
5.100000000000000533e+00 7.291954061601563681e-12 9.959522482545936668e-15
5.200000000000000178e+00 7.471845746136449673e-12 9.960338195597102210e-15
5.300000000000000711e+00 7.543003854850859611e-12 9.950299895084651094e-15
5.400000000000000355e+00 7.616094810838925268e-12 9.958397089957683128e-15
5.500000000000000000e+00 7.458605011913911649e-12 9.957043781750313420e-15
5.600000000000000533e+00 7.428430436475835224e-12 9.954680759830905431e-15
5.700000000000000178e+00 7.301620354221012134e-12 9.972297763306447731e-15
5.800000000000000711e+00 6.838841180539513694e-12 9.960545977700481941e-15
5.900000000000000355e+00 7.066087977276810473e-12 9.973623537533631009e-15
6.000000000000000000e+00 6.891486311305198637e-12 9.961200680990488334e-15
6.100000000000000533e+00 7.107908788450749056e-12 9.973537104332043542e-15
6.200000000000000178e+00 7.703447814307952879e-12 9.985552996059724356e-15
6.300000000000000711e+00 7.107684084251632451e-12 9.982956536927194137e-15
6.400000000000000355e+00 7.481172898917032945e-12 9.975330621446163685e-15
6.500000000000000000e+00 7.117920692823646393e-12 9.967314441073398136e-15
6.600000000000000533e+00 7.084454841943962950e-12 9.973559247915233537e-15
6.700000000000000178e+00 7.395131909739068729e-12 9.976615295772623041e-15
6.800000000000000711e+00 7.085617875402770960e-12 9.975292432736639716e-15
6.900000000000000355e+00 7.212648098955534714e-12 9.974724329386897806e-15
7.000000000000000000e+00 6.957112811930392077e-12 9.978586689439119212e-15
7.100000000000000533e+00 7.343411963692218113e-12 9.969037144911033544e-15
7.200000000000000178e+00 7.236177010718801717e-12 9.973607734648920985e-15
7.300000000000000711e+00 7.080221221401558142e-12 9.978190041466414846e-15
7.400000000000000355e+00 7.335595260657334477e-12 9.967284698739858269e-15
7.500000000000000000e+00 7.146427583950446514e-12 9.970656419354756786e-15
7.600000000000000533e+00 7.165094536553595833e-12 9.964645006788164684e-15
7.700000000000000178e+00 7.401327374486978007e-12 9.969967021780956356e-15
7.800000000000000711e+00 7.171311701329154679e-12 9.958311809672263363e-15
7.900000000000000355e+00 7.379510991507911899e-12 9.966219541575662630e-15
8.000000000000000000e+00 7.319030779643755415e-12 9.960832338473951101e-15
8.099999999999999645e+00 7.036983389622814151e-12 9.962729058275086455e-15
8.200000000000001066e+00 6.799592649431705941e-12 9.960123869830758484e-15
8.300000000000000711e+00 7.046005974163771173e-12 9.950481136507983861e-15
8.400000000000000355e+00 7.139711185552173791e-12 9.950011085964051076e-15
8.500000000000000000e+00 7.337015136590471490e-12 9.952537809535623028e-15
8.599999999999999645e+00 7.152261890943584333e-12 9.959976995994153603e-15
8.700000000000001066e+00 7.026485843300122502e-12 9.956728442347619941e-15
8.800000000000000711e+00 7.188039544294092663e-12 9.955729550435042435e-15
8.900000000000000355e+00 7.118082719810765081e-12 9.956940664591837365e-15
9.000000000000000000e+00 7.018049382001237734e-12 9.948358134898127431e-15
9.099999999999999645e+00 6.955259584096748896e-12 9.946495644033427864e-15
9.200000000000001066e+00 7.281821925824201940e-12 9.949701648789181773e-15
9.300000000000000711e+00 7.242236023741381462e-12 9.940092144227581890e-15
9.400000000000000355e+00 7.270735561632174082e-12 9.941037386570700938e-15
9.500000000000000000e+00 7.210429318211634884e-12 9.937212020722806464e-15
9.600000000000001421e+00 6.807585885460414669e-12 9.938352438533748788e-15
9.700000000000001066e+00 7.016982850822135421e-12 9.934413677298123562e-15
9.800000000000000711e+00 7.033560338032596438e-12 9.934254251973184959e-15
9.900000000000000355e+00 6.992653599913735073e-12 9.931871223459370409e-15
1.000000000000000000e+01 6.894904836074653501e-12 9.941289063664821795e-15
1.010000000000000142e+01 7.105681713421582448e-12 9.937622962544966459e-15
1.020000000000000107e+01 7.116227891163016118e-12 9.933743672225347921e-15
1.030000000000000071e+01 6.747359525599540515e-12 9.934879175868929871e-15
1.040000000000000036e+01 7.043720464650906341e-12 9.927210944482869797e-15
1.050000000000000000e+01 7.223708859816898595e-12 9.932399413516994688e-15
1.060000000000000142e+01 7.097860753908491643e-12 9.934301625009768690e-15
1.070000000000000107e+01 7.213205703947283325e-12 9.931687589149916298e-15
1.080000000000000071e+01 6.770661205259105319e-12 9.933791855373798293e-15
1.090000000000000036e+01 7.210543603114495503e-12 9.937264596294359068e-15
1.100000000000000000e+01 7.176481674798802341e-12 9.932762312579387098e-15
1.110000000000000142e+01 6.977941658377238327e-12 9.928893815657458378e-15
1.120000000000000107e+01 6.950051099176729598e-12 9.934393202052325290e-15
1.130000000000000071e+01 7.250002478706956420e-12 9.935167504098973855e-15
1.140000000000000036e+01 7.020984042180787436e-12 9.926749398387386813e-15
1.150000000000000000e+01 7.003193972131942312e-12 9.933883641773067186e-15
1.160000000000000142e+01 6.993852469000107573e-12 9.929446836098332057e-15
1.170000000000000107e+01 6.863558064957234906e-12 9.928773046726088458e-15
1.180000000000000071e+01 6.846984160842886170e-12 9.923816091339845059e-15
1.190000000000000036e+01 6.885122807647857943e-12 9.932271534399532184e-15
1.200000000000000000e+01 6.755518172789698716e-12 9.932040800578364632e-15
1.210000000000000142e+01 6.866763357733223124e-12 9.928035036501921354e-15
1.220000000000000107e+01 6.870604243635893961e-12 9.930479226215790589e-15
1.230000000000000071e+01 6.893911943936570998e-12 9.932625016935500158e-15
1.240000000000000036e+01 6.888197820536661883e-12 9.929232436490033787e-15
1.250000000000000000e+01 7.085273405198713932e-12 9.926087615126749409e-15
1.260000000000000142e+01 6.748262920088250634e-12 9.919034485276949891e-15
1.270000000000000107e+01 7.035654799140114006e-12 9.934006007116730552e-15
1.280000000000000071e+01 6.890726571229777920e-12 9.933848334270493573e-15
1.290000000000000036e+01 6.908549725612540900e-12 9.926472180502606314e-15
1.300000000000000000e+01 6.800385614696058057e-12 9.922105699703162492e-15
1.310000000000000142e+01 6.951369698673009965e-12 9.931521969930036467e-15
1.320000000000000107e+01 6.857356118440214555e-12 9.927527747964231062e-15
1.330000000000000071e+01 6.875351428036079799e-12 9.929225845479702947e-15
1.340000000000000036e+01 6.788954786907218869e-12 9.930559761881480819e-15
1.350000000000000000e+01 6.858783526384121155e-12 9.935299869830887515e-15
1.360000000000000142e+01 6.756183466149444501e-12 9.929901036440395034e-15
