0.000000000000000000e+00 -1.631114512124482498e-08 1.136628885319088927e-14
1.562505030375748449e-01 -1.630631881207607224e-08 4.679926446867233122e-15
3.125010060177718096e-01 -1.630496857126315260e-08 3.230511042008035888e-15
3.906262574863534898e-01 -1.630446604246179930e-08 3.330245241983666573e-15
4.687515089405916435e-01 -1.630429130852114830e-08 3.606707796031485520e-15
5.468767603804858268e-01 -1.630435678336807417e-08 3.925299357611998351e-15
6.250020118060366503e-01 -1.630462789919298432e-08 3.634427622626112242e-15
7.031272632172449466e-01 -1.630505654616367537e-08 5.873877687047077019e-15
7.812525146141113819e-01 -1.630555429272897233e-08 2.624602728720825352e-15
8.593777659966362892e-01 -1.630609114157370863e-08 5.439276011926535034e-15
9.375030173648200016e-01 -1.630658539810934162e-08 5.565929420921814149e-15
1.015628268718662852e+00 -1.630700989705145504e-08 1.337698019874501879e-15
1.093753520058165174e+00 -1.630733456455972706e-08 8.772411862368220148e-15
1.171878771383327189e+00 -1.630754404362772209e-08 -5.665142705078265747e-16
1.250004022694148231e+00 -1.630765793280366168e-08 9.004028109153419762e-15
1.328129273990628967e+00 -1.630763146179492915e-08 3.837762214158758397e-16
1.406254525272769396e+00 -1.630750314707967437e-08 6.979246777124458179e-15
1.484379776540569962e+00 -1.630729095958495301e-08 2.330125793648425114e-15
1.562505027794030221e+00 -1.630698983851611518e-08 6.098254859635453131e-15
1.640630279033151062e+00 -1.630669862666041322e-08 2.875263871819600565e-15
1.718755530257932262e+00 -1.630635343039372662e-08 5.530462716405529098e-15
1.796880781468374488e+00 -1.630600137129865355e-08 3.501262941318362768e-15
1.875006032664477962e+00 -1.630569019679037154e-08 6.355981683032746645e-15
1.953131283846242461e+00 -1.630544978683569571e-08 1.932429119149610988e-15
2.031256535013668429e+00 -1.630523528800672814e-08 7.414120208195586215e-15
2.109381786166756090e+00 -1.630508820099873233e-08 2.425448326453585775e-15
2.187507037305505886e+00 -1.630502736149732152e-08 6.736504339138015354e-15
2.265632288429917818e+00 -1.630504188770605913e-08 2.065134998022128081e-15
2.343757539539992774e+00 -1.630513259834735138e-08 7.407505588551325920e-15
2.421882790635730309e+00 -1.630525577681509844e-08 2.189485334332088884e-15
2.500008041717130869e+00 -1.630549764904133414e-08 6.546556328918087024e-15
2.578133292784194452e+00 -1.630572362222640440e-08 2.324208986327971741e-15
2.656258543836921060e+00 -1.630598952780353442e-08 7.125430922972868995e-15
2.734383794875311136e+00 -1.630629839040483697e-08 1.751447874443325393e-15
2.812509045899365123e+00 -1.630661912062963737e-08 6.703234837913498187e-15
2.890634296909083023e+00 -1.630688669897689702e-08 2.897267593991547711e-15
2.968759547904465279e+00 -1.630716216424733202e-08 5.624751803655979228e-15
3.046884798885511891e+00 -1.630740346933072993e-08 3.454828614992424595e-15
3.125010049852223304e+00 -1.630758794165336019e-08 5.446311777010061387e-15
3.203135300804599517e+00 -1.630774343667044893e-08 3.752643470706389779e-15
3.281260551742640974e+00 -1.630781779787251231e-08 4.937773811472905735e-15
3.359385802666348120e+00 -1.630788105626450561e-08 4.830610927199693322e-15
3.437511053575720510e+00 -1.630787977947373238e-08 3.090347941203766826e-15
3.515636304470759033e+00 -1.630782375843655610e-08 7.011013680597916763e-15
3.593761555351463688e+00 -1.630772152969992163e-08 1.471171164809611170e-15
3.671886806217834920e+00 -1.630758057084372785e-08 6.804010666538953019e-15
