0.000000000000000000e+00 -1.630026756047578466e-08 4.917170333822060083e-14
1.562504761214386639e-01 -1.630772320964693826e-08 3.865767941021852312e-14
3.125009521338089069e-01 -1.630582353945069076e-08 3.768832025282435493e-14
3.515635711198594748e-01 -1.630557551300174984e-08 3.777129650462538463e-14
3.906261900990933844e-01 -1.630535259417972824e-08 3.794084696403722540e-14
4.687514280371110620e-01 -1.630510824589104485e-08 4.174102502353197864e-14
5.468766659478618841e-01 -1.630516101769080369e-08 3.662221350966518860e-14
6.250019038313457953e-01 -1.630536984069211280e-08 3.946715295701676416e-14
7.031271416875625180e-01 -1.630578507321754601e-08 4.071033433039566641e-14
7.812523795165122742e-01 -1.630624124877110959e-08 3.789796615976018145e-14
8.593776173181945088e-01 -1.630676344869317696e-08 4.162695950698084783e-14
9.375028550926095550e-01 -1.630726716463191183e-08 3.806350119954375275e-14
1.015628092839757191e+00 -1.630768733204862390e-08 4.028201214725149381e-14
1.093753330559638082e+00 -1.630802745149328517e-08 3.949719103440690339e-14
1.171878568252251451e+00 -1.630825735609162074e-08 3.910923845168888802e-14
1.250003805917597965e+00 -1.630835347662414857e-08 3.950110973417718523e-14
1.328129043555677402e+00 -1.630834372627877191e-08 3.875368895787456004e-14
1.406254281166489983e+00 -1.630820727221651970e-08 3.949426593897951322e-14
1.484379518750035931e+00 -1.630800212179210817e-08 3.960671906273637721e-14
1.562504756306315024e+00 -1.630771509204725698e-08 3.697999624603484082e-14
1.640629993835327038e+00 -1.630740325233952688e-08 4.254073551389775810e-14
1.718755231337072642e+00 -1.630704868058035919e-08 3.533348267202662658e-14
1.796880468811551612e+00 -1.630672032973878767e-08 4.239451025060672578e-14
1.875005706258763949e+00 -1.630640558992459023e-08 3.647210344529433715e-14
1.953130943678709652e+00 -1.630615252024570329e-08 4.180087417044587168e-14
2.031256181071388944e+00 -1.630593823352669635e-08 3.640776287686460454e-14
2.109381418436801603e+00 -1.630581707116189659e-08 4.170906436982501424e-14
2.187506655774947628e+00 -1.630575149792463934e-08 3.774099919290824959e-14
2.265631893085827464e+00 -1.630575116286837581e-08 3.913464801914607283e-14
2.343757130369440667e+00 -1.630586885649068372e-08 4.067503393917207261e-14
2.421882367625787236e+00 -1.630599423363371167e-08 3.643454259447241862e-14
2.500007604854868060e+00 -1.630620805947920019e-08 4.282816544031805092e-14
2.578132842056682250e+00 -1.630647151712579552e-08 3.495815119265148463e-14
