1.523442634932657924e+01 1.097732735299664970e-10
1.531255161370648388e+01 1.097568296832296170e-10
1.539067687809715679e+01 1.097746118634713964e-10
1.546880214249859797e+01 1.097735958054267449e-10
1.554692740691080921e+01 1.097500562691058438e-10
1.562505267133379405e+01 1.097489465854258677e-10
1.570317793576754895e+01 1.097610415792763318e-10
1.578130320021207567e+01 1.097441279458294463e-10
1.585942846466737777e+01 1.097371134211494394e-10
1.593755372913345347e+01 1.097358946935025730e-10
1.601567899361030101e+01 1.097247147930229169e-10
1.609380425809792925e+01 1.097131906157925986e-10
1.617192952259632932e+01 1.097295204366501109e-10
1.625005478710550477e+01 1.097215647871834265e-10
1.632818005162546271e+01 1.097314539053212734e-10
1.640630531615619958e+01 1.097224672747730814e-10
1.648443058069771894e+01 1.097049399981815485e-10
1.656255584525001723e+01 1.097127333912364959e-10
1.664068110981309445e+01 1.097076627354542533e-10
1.671880637438695771e+01 1.097040795093890162e-10
1.679693163897160346e+01 1.097226325351829265e-10
1.687505690356703525e+01 1.096927501412380094e-10
1.695318216817324952e+01 1.096824848911725217e-10
1.703130743279024983e+01 1.096972788116944333e-10
1.710943269741803618e+01 1.096912480994083119e-10
1.718755796205660857e+01 1.096800509588009512e-10
1.726568322670597055e+01 1.096837559034442149e-10
1.734380849136610436e+01 1.096951462330716141e-10
1.742193375603698513e+01 1.096905183434233407e-10
1.750005902071865549e+01 1.096840931706276182e-10
1.757818428541111544e+01 1.096778621606700594e-10
1.765630955011436853e+01 1.096625233213091470e-10
1.773443481482841477e+01 1.096931835067924232e-10
1.781256007955325416e+01 1.096927614647019988e-10
1.789068534428889024e+01 1.096699762457568399e-10
1.796881060903531946e+01 1.096490725118274501e-10
1.804693587379254538e+01 1.096781335919680356e-10
1.812506113856056800e+01 1.096699282735818368e-10
1.820318640333938731e+01 1.096532757512297557e-10
1.828131166812900332e+01 1.096696377681674133e-10
1.835943693292941958e+01 1.096733222218125648e-10
1.843756219774063609e+01 1.096490131127254173e-10
1.851568746256265285e+01 1.096460884843265863e-10
1.859381272739546986e+01 1.096620884163009151e-10
1.867193799223909423e+01 1.096423618802259425e-10
1.875006325709351884e+01 1.096433921264770552e-10
1.882818852195874726e+01 1.096415030205979772e-10
1.890631378683477948e+01 1.096400768853846343e-10
1.898443905172161905e+01 1.096482022550729421e-10
1.906256431661926953e+01 1.096294595073758421e-10
1.914068958152772382e+01 1.096511286637651848e-10
1.921881484644698546e+01 1.096260817988048859e-10
1.929694011137705800e+01 1.096004678401157848e-10
1.937506537631794146e+01 1.096353680680469505e-10
1.945319064126963582e+01 1.096233293300130315e-10
1.953131590623214109e+01 1.096105489710674552e-10
1.960944117120546082e+01 1.096185366272720483e-10
1.968756643618959501e+01 1.095970674442319017e-10
1.976569170118454366e+01 1.095926811664727055e-10
1.984381696619030322e+01 1.096106831181191653e-10
1.992194223120688079e+01 1.095922247532129953e-10
2.000006749623427993e+01 1.095712319183640491e-10
2.007819276127249353e+01 1.096039221647094610e-10
2.015631802632152514e+01 1.095875052885700158e-10
2.023444329138137476e+01 1.095666483590289495e-10
2.031256855645204595e+01 1.095758036395310702e-10
2.039069382153353516e+01 1.095568142876477059e-10
2.046881908662585303e+01 1.095500738481440019e-10
2.054694435172898892e+01 1.095575498560105142e-10
2.062506961684294637e+01 1.095460377134925528e-10
2.070319488196772895e+01 1.095378044017130165e-10
2.078132014710334019e+01 1.095671541503849650e-10
2.085944541224977655e+01 1.095288622714535588e-10
2.093757067740703803e+01 1.095100395537259158e-10
2.101569594257512819e+01 1.095216837962262046e-10
2.109382120775404701e+01 1.095305917899106918e-10
2.117194647294379806e+01 1.095117563495341480e-10
2.125007173814437422e+01 1.094917989980350577e-10
2.132819700335578261e+01 1.095002406459073994e-10
2.140632226857802323e+01 1.094959318255720501e-10
2.148444753381109606e+01 1.094914351202808589e-10
2.156257279905500468e+01 1.094778955938362828e-10
2.164069806430974552e+01 1.094692888263977382e-10
2.171882332957532213e+01 1.094713846177773673e-10
2.179694859485173808e+01 1.094638316422622644e-10
2.187507386013898980e+01 1.094696805318915390e-10
2.195319912543707730e+01 1.094434196717115657e-10
2.203132439074600413e+01 1.094531904910784798e-10
2.210944965606577028e+01 1.094665603027014485e-10
2.218757492139637577e+01 1.094335076481875610e-10
2.226570018673782414e+01 1.094398255335757183e-10
2.234382545209011539e+01 1.094109239070230416e-10
2.242195071745324952e+01 1.094119497238327257e-10
2.250007598282722299e+01 1.094165234314011056e-10
2.257820124821204644e+01 1.094306953307204809e-10
2.265632651360771632e+01 1.093972145229329066e-10
2.273445177901422909e+01 1.093755549039201034e-10
2.281257704443158829e+01 1.094104509256314436e-10
2.289070230985979393e+01 1.093936978179611593e-10
2.296882757529884955e+01 1.093762566698668075e-10
2.304695284074875516e+01 1.093784077944272904e-10
2.312507810620951432e+01 1.093725205042149477e-10
2.320320337168112346e+01 1.093848686394613238e-10
2.328132863716358614e+01 1.093661601662934687e-10
2.335945390265689880e+01 1.093527990082973285e-10
2.343757916816106857e+01 1.093589390681947075e-10
2.351570443367609187e+01 1.093479503310832746e-10
2.359382969920197226e+01 1.093516525709261071e-10
2.367195496473870620e+01 1.093494218406831835e-10
2.375008023028630078e+01 1.093474844015639507e-10
2.382820549584474890e+01 1.093355143607227400e-10
2.390633076141405766e+01 1.093241092865753958e-10
2.398445602699422707e+01 1.093234553555174204e-10
2.406258129258525358e+01 1.093208758869998310e-10
2.414070655818714428e+01 1.093353281518536085e-10
2.421883182379989918e+01 1.093183409982293381e-10
2.429695708942351473e+01 1.093133671321556805e-10
2.437508235505799803e+01 1.093103330403872874e-10
2.445320762070334553e+01 1.093150489022995219e-10
2.453133288635955722e+01 1.093187692388853250e-10
2.460945815202663312e+01 1.093084510535686423e-10
2.468758341770457676e+01 1.092970557462365172e-10
2.476570868339339171e+01 1.092918293432165398e-10
2.484383394909307441e+01 1.092891500752055603e-10
2.492195921480362841e+01 1.092869698203943515e-10
2.500008448052505017e+01 1.092867382236160475e-10
2.507820974625734323e+01 1.092791281836220343e-10
2.515633501200051114e+01 1.092663165346979302e-10
2.523446027775455391e+01 1.092778814023992322e-10
2.531258554351946799e+01 1.092660006269576217e-10
2.539071080929525692e+01 1.092609280947601553e-10
2.546883607508192426e+01 1.092743873744026186e-10
2.554696134087947001e+01 1.092586742095403488e-10
2.562508660668789062e+01 1.092609074882926702e-10
2.570321187250718964e+01 1.092603988733800098e-10
2.578133713833737062e+01 1.092435075801127794e-10
2.585946240417843356e+01 1.092607927756181000e-10
2.593758767003037136e+01 1.092625837148748865e-10
2.601571293589319112e+01 1.092329034740676095e-10
2.609383820176689639e+01 1.092411060791113027e-10
2.617196346765148363e+01 1.092444814729626140e-10
2.625008873354695638e+01 1.092194079880651726e-10
2.632821399945331464e+01 1.092305969803846487e-10
2.640633926537056198e+01 1.092291058734140255e-10
2.648446453129869482e+01 1.092241085456187542e-10
2.656258979723771674e+01 1.092311517310674527e-10
2.664071506318762417e+01 1.092368313825993013e-10
2.671884032914842066e+01 1.092230003251471586e-10
2.679696559512010978e+01 1.092180495364220811e-10
2.687509086110268797e+01 1.092250879027736838e-10
2.695321612709615877e+01 1.092172260729749076e-10
2.703134139310052575e+01 1.091956769636203516e-10
2.710946665911578535e+01 1.092140374438734928e-10
2.718759192514193757e+01 1.092138170344623766e-10
2.726571719117898596e+01 1.091889382666523534e-10
2.734384245722693052e+01 1.092082767028352590e-10
2.742196772328577481e+01 1.091977270199117186e-10
2.750009298935551527e+01 1.091987562761089602e-10
2.757821825543615546e+01 1.091921489909292210e-10
2.765634352152769537e+01 1.091796324850358204e-10
2.773446878763013856e+01 1.091915468421877761e-10
2.781259405374348148e+01 1.091595720808000874e-10
2.789071931986772768e+01 1.091617337733176481e-10
2.796884458600287715e+01 1.091757249914023999e-10
2.804696985214892990e+01 1.091494191246948922e-10
2.812509511830588593e+01 1.091504225655016029e-10
2.820322038447375235e+01 1.091716509375360887e-10
2.828134565065252559e+01 1.091493430097823490e-10
2.835947091684220567e+01 1.091424672194723615e-10
2.843759618304279257e+01 1.091533815797485826e-10
2.851572144925428631e+01 1.091298832291978464e-10
2.859384671547669399e+01 1.091220001069532364e-10
2.867197198171001205e+01 1.091337126963868523e-10
2.875009724795424404e+01 1.091190800858560541e-10
2.882822251420938642e+01 1.091149799909577697e-10
2.890634778047544273e+01 1.091130633101495637e-10
2.898447304675241298e+01 1.091045582418250608e-10
2.906259831304030072e+01 1.091004204979434840e-10
2.914072357933910240e+01 1.091196127418968722e-10
2.921884884564882157e+01 1.091059357330441867e-10
2.929697411196945822e+01 1.090788298970090437e-10
2.937509937830101237e+01 1.090996179786912612e-10
2.945322464464349110e+01 1.090863433830137530e-10
2.953134991099688733e+01 1.090679440147439065e-10
2.960947517736120815e+01 1.090836196337032368e-10
2.968760044373645002e+01 1.090886388005038799e-10
2.976572571012261292e+01 1.090548289361392300e-10
2.984385097651970042e+01 1.090374635095752668e-10
2.992197624292771252e+01 1.090494845894457123e-10
3.000010150934664921e+01 1.090517017839026720e-10
3.007822677577651405e+01 1.090521701852482224e-10
3.015635204221730348e+01 1.090323260595783515e-10
3.023447730866902106e+01 1.090383835172808044e-10
3.031260257513167033e+01 1.090233795380908574e-10
3.039072784160525131e+01 1.090091524906370833e-10
3.046885310808976044e+01 1.090189143070220385e-10
3.054697837458520127e+01 1.090009431891930534e-10
3.062510364109157379e+01 1.090044565345630268e-10
3.070322890760888157e+01 1.090166894016860111e-10
3.078135417413712105e+01 1.089973476584323023e-10
3.085947944067629933e+01 1.089964560686656403e-10
3.093760470722641287e+01 1.089965793557823443e-10
3.101572997378745811e+01 1.089729239281627315e-10
3.109385524035944570e+01 1.089694205517055716e-10
3.117198050694236855e+01 1.089555950540888114e-10
3.125010577353623376e+01 1.089725939395858923e-10
3.132823104014104132e+01 1.089426538937805173e-10
3.140635630675678769e+01 1.089647749422494433e-10
3.148448157338347642e+01 1.089526352982223907e-10
3.156260684002110750e+01 1.089345350082994968e-10
3.164073210666968805e+01 1.089495535953775952e-10
3.171885737332921096e+01 1.089339749878451684e-10
3.179698263999967622e+01 1.089203644655764369e-10
3.187510790668109095e+01 1.089240805632613874e-10
3.195323317337345159e+01 1.089213013449992541e-10
3.203135844007675814e+01 1.089096611401356209e-10
3.210948370679101771e+01 1.089162146825187393e-10
3.218760897351622674e+01 1.089223908729722394e-10
3.226573424025238523e+01 1.088969668140864209e-10
3.234385950699949319e+01 1.088918902399424940e-10
3.242198477375755061e+01 1.088793794919964817e-10
3.250011004052657171e+01 1.088825310427529563e-10
3.257823530730654937e+01 1.088876829982173855e-10
3.265636057409746940e+01 1.088740034571948593e-10
3.273448584089935309e+01 1.088583201889124120e-10
3.281261110771219336e+01 1.088791712044637149e-10
3.289073637453599019e+01 1.088715726246347095e-10
3.296886164137075070e+01 1.088466303882189941e-10
3.304698690821646068e+01 1.088656090695515945e-10
3.312511217507314143e+01 1.088549927299117112e-10
3.320323744194077875e+01 1.088393518473062683e-10
3.328136270881937264e+01 1.088439764294888115e-10
3.335948797570893021e+01 1.088394908327836355e-10
3.343761324260945855e+01 1.088320599823458467e-10
3.351573850952095057e+01 1.088191532276453659e-10
3.359386377644340627e+01 1.088275165910919191e-10
3.367198904337682563e+01 1.088120450223566965e-10
3.375011431032121578e+01 1.088182585904842710e-10
3.382823957727657671e+01 1.088015155843218361e-10
3.390636484424290842e+01 1.088141219288036712e-10
3.398449011122021091e+01 1.088223004550090249e-10
3.406261537820847707e+01 1.087993162537915822e-10
3.414074064520772112e+01 1.088028817672371898e-10
3.421886591221793594e+01 1.088190869023383539e-10
3.429699117923912155e+01 1.087825345355769064e-10
3.437511644627127794e+01 1.087707190885097322e-10
3.445324171331441931e+01 1.087918698111402295e-10
3.453136698036852437e+01 1.087863755530930899e-10
3.460949224743361441e+01 1.087681979545324891e-10
3.468761751450968944e+01 1.087822249097281995e-10
3.476574278159673526e+01 1.087650386876897285e-10
3.484386804869476606e+01 1.087617012389634582e-10
3.492199331580377475e+01 1.087596891532183054e-10
3.500011858292376132e+01 1.087449111622498118e-10
3.507824385005473289e+01 1.087536060134918974e-10
3.515636911719668234e+01 1.087590975890707246e-10
3.523449438434961678e+01 1.087370728525801049e-10
3.531261965151353621e+01 1.087415195781460585e-10
3.539074491868844063e+01 1.087422116729183632e-10
3.546887018587433715e+01 1.087319617343302319e-10
3.554699545307122577e+01 1.087187925378413914e-10
3.562512072027909937e+01 1.087359089713083498e-10
3.570324598749795797e+01 1.087403159247746496e-10
3.578137125472780866e+01 1.087241761677525713e-10
3.585949652196865145e+01 1.087007191428750604e-10
3.593762178922048633e+01 1.087095281340200783e-10
3.601574705648331332e+01 1.087309306341892841e-10
3.609387232375713950e+01 1.086906847005937341e-10
3.617199759104195067e+01 1.086936971543178165e-10
3.625012285833776104e+01 1.086970929077409974e-10
3.632824812564457062e+01 1.086873231450933867e-10
3.640637339296237229e+01 1.086922397785449080e-10
3.648449866029117317e+01 1.086777618759601510e-10
3.656262392763097324e+01 1.086684410016762649e-10
3.664074919498177252e+01 1.086865796852362362e-10
3.671887446234357100e+01 1.086879596843430316e-10
3.679699972971637578e+01 1.086537816490671580e-10
3.687512499710017977e+01 1.086348634279619748e-10
3.695325026449498296e+01 1.086813646477507836e-10
3.703137553190079956e+01 1.086724525557534226e-10
3.710950079931761536e+01 1.086355329478821662e-10
3.718762606674544458e+01 1.086544317466735401e-10
3.726575133418427299e+01 1.086374465850538207e-10
3.734387660163410771e+01 1.086420258633734334e-10
3.742200186909495585e+01 1.086562083109149856e-10
3.750012713656681029e+01 1.086227729468419231e-10
3.757825240404967815e+01 1.086265982069057672e-10
3.765637767154355231e+01 1.086112793999093031e-10
3.773450293904844699e+01 1.086168346343572282e-10
3.781262820656434798e+01 1.086109868231126683e-10
3.789075347409126238e+01 1.086054204972232094e-10
3.796887874162919019e+01 1.085876698077553504e-10
3.804700400917813141e+01 1.086016144115158726e-10
3.812512927673809315e+01 1.086205156226303263e-10
3.820325454430907541e+01 1.085970637252572748e-10
3.828137981189107819e+01 1.085686501961273431e-10
3.835950507948409438e+01 1.085857527888674809e-10
3.843763034708813819e+01 1.085691806951094126e-10
3.851575561470320253e+01 1.085616312992965016e-10
3.859388088232928737e+01 1.085683738547700497e-10
3.867200614996639985e+01 1.085614814121949105e-10
3.875013141761452573e+01 1.085584848164694395e-10
3.882825668527367924e+01 1.085598137719825011e-10
3.890638195294386037e+01 1.085676317500350495e-10
3.898450722062506202e+01 1.085409684013888726e-10
3.906263248831729840e+01 1.085317849925077360e-10
3.914075775602056240e+01 1.085534091946282434e-10
3.921888302373484692e+01 1.085315834680489972e-10
3.929700829146017327e+01 1.085194710874579375e-10
3.937513355919652014e+01 1.085229618178340408e-10
3.945325882694390174e+01 1.085180956181669184e-10
3.953138409470231807e+01 1.085057830877526030e-10
3.960950936247176912e+01 1.084899418847531359e-10
3.968763463025225491e+01 1.084995210755333012e-10
3.976575989804377542e+01 1.085097918839574861e-10
3.984388516584633777e+01 1.084971647828902780e-10
3.992201043365993485e+01 1.084879775525832678e-10
4.000013570148456665e+01 1.084913361529809286e-10
4.007826096932024029e+01 1.084651341852827802e-10
4.015638623716694156e+01 1.084779139312029176e-10
4.023451150502469176e+01 1.084998066003671244e-10
4.031263677289348379e+01 1.084651682509506654e-10
4.039076204077331056e+01 1.084260743623523636e-10
4.046888730866418626e+01 1.084598906760128845e-10
4.054701257656610380e+01 1.084594228353949638e-10
4.062513784447907028e+01 1.084257897598823091e-10
4.070326311240308570e+01 1.084320495959064136e-10
4.078138838033813585e+01 1.084563835051602523e-10
4.085951364828424914e+01 1.084264605074228889e-10
4.093763891624141138e+01 1.084288434003775096e-10
4.101576418420961545e+01 1.084385009269552956e-10
4.109388945218886846e+01 1.084005398925936962e-10
4.117201472017917041e+01 1.084004559158366087e-10
4.125013998818052841e+01 1.084052286806251090e-10
4.132826525619293534e+01 1.083991962130953837e-10
4.140639052421639832e+01 1.084019508169088353e-10
4.148451579225092445e+01 1.083804878976363496e-10
4.156264106029649952e+01 1.083842803082617609e-10
4.164076632835313774e+01 1.083923290557975913e-10
4.171889159642082490e+01 1.083611254020763507e-10
4.179701686449957521e+01 1.083733999309512351e-10
4.187514213258938156e+01 1.083866762836215370e-10
4.195326740069025107e+01 1.083727494925497235e-10
4.203139266880218372e+01 1.083452209346777603e-10
4.210951793692517953e+01 1.083556763987492510e-10
4.218764320505923138e+01 1.083528486361055572e-10
4.226576847320434638e+01 1.083423031432622818e-10
4.234389374136053164e+01 1.083312713791508411e-10
4.242201900952778004e+01 1.083298993948009913e-10
4.250014427770609871e+01 1.083198665461704601e-10
4.257826954589548052e+01 1.083035005052440971e-10
4.265639481409593259e+01 1.083247964218502055e-10
4.273452008230744781e+01 1.083325992874799238e-10
4.281264535053003328e+01 1.083039358782600172e-10
4.289077061876369612e+01 1.083127184386373003e-10
4.296889588700842921e+01 1.083095253649801223e-10
4.304702115526423256e+01 1.082987373116584725e-10
4.312514642353112038e+01 1.082772425416384054e-10
4.320327169180907845e+01 1.082702610659030499e-10
4.328139696009811388e+01 1.082823769064181706e-10
4.335952222839821957e+01 1.082791184291099930e-10
4.343764749670940262e+01 1.082631962932747337e-10
4.351577276503166303e+01 1.082649719996702623e-10
4.359389803336500790e+01 1.082682364536313224e-10
4.367202330170943725e+01 1.082648935065007029e-10
4.375014857006493685e+01 1.082474780944320042e-10
4.382827383843152091e+01 1.082494073124052839e-10
4.390639910680918945e+01 1.082594155788923491e-10
4.398452437519794245e+01 1.082199219016380881e-10
4.406264964359778702e+01 1.082379176139041233e-10
4.414077491200871606e+01 1.082364207528223170e-10
4.421890018043071535e+01 1.082175396949730170e-10
4.429702544886381332e+01 1.082201812440023542e-10
4.437515071730800287e+01 1.082322454435089841e-10
4.445327598576327688e+01 1.082110831163700873e-10
4.453140125422963536e+01 1.082163932226974234e-10
4.460952652270708541e+01 1.081963963077868868e-10
4.468765179119562703e+01 1.081910930760072170e-10
4.476577705969526733e+01 1.082188160341365068e-10
4.484390232820599920e+01 1.081872477004940992e-10
4.492202759672782975e+01 1.081625729005347853e-10
4.500015286526075187e+01 1.081708747620722962e-10
4.507827813380476556e+01 1.081611865276966705e-10
4.515640340235987793e+01 1.081744471126411144e-10
4.523452867092609608e+01 1.081701607129188862e-10
4.531265393950340581e+01 1.081670954964981891e-10
4.539077920809182132e+01 1.081601806857645275e-10
4.546890447669133550e+01 1.081370163044372301e-10
4.554702974530194837e+01 1.081669005564440688e-10
4.562515501392366701e+01 1.081311876481082877e-10
