1.000000000000000056e-01 9.795391655758392056e-12 -1.904455173301124309e-16
2.000000000000000111e-01 1.029434470777986128e-11 -1.696437370189984716e-16
3.000000000000000444e-01 8.771428172369633984e-12 -1.770012760057016192e-16
4.000000000000000222e-01 9.106979412564284716e-12 -2.391519656227769328e-16
5.000000000000000000e-01 8.981081468140717033e-12 -1.339209870255975992e-16
6.000000000000000888e-01 9.406829024139989503e-12 -1.587362944570087653e-16
7.000000000000000666e-01 9.367819191225767587e-12 -7.500180700616558496e-17
8.000000000000000444e-01 9.288586842274681879e-12 -1.601069498549309539e-16
9.000000000000000222e-01 9.198333863209063677e-12 -1.465296350902841971e-16
1.000000000000000000e+00 9.585077206029981257e-12 -1.796345935685891418e-16
1.100000000000000089e+00 9.189601481203010837e-12 -1.757665791311430956e-16
1.200000000000000178e+00 8.671655566370314767e-12 -1.595895689931577948e-16
1.300000000000000044e+00 9.144749487145067514e-12 -1.429793446836972495e-16
1.400000000000000133e+00 9.478883817248359903e-12 -2.065236771247693911e-16
1.500000000000000000e+00 8.848125849541702571e-12 -1.916812206719865452e-16
1.600000000000000089e+00 8.822004932193873251e-12 -1.420772784307251937e-16
1.700000000000000178e+00 9.147237483300262536e-12 -1.257037693046337435e-16
1.800000000000000044e+00 9.017067594513453467e-12 -1.487001197079623208e-16
1.900000000000000133e+00 8.552495709021122002e-12 -1.466084143085694507e-16
2.000000000000000000e+00 9.156688176995911682e-12 -1.552900560247144597e-16
2.100000000000000089e+00 9.135121604686128490e-12 -1.392207306645544608e-16
2.200000000000000178e+00 9.023287537047817970e-12 -1.522037582643878535e-16
2.300000000000000266e+00 9.229488762222143426e-12 -1.296709382942757437e-16
2.400000000000000355e+00 8.932200460328176022e-12 -1.630086229857141448e-16
2.500000000000000000e+00 8.958506649145195723e-12 -1.583401208258338331e-16
2.600000000000000089e+00 8.752347141423579698e-12 -1.441039841246060450e-16
2.700000000000000178e+00 8.727006879964566989e-12 -1.537221394305253262e-16
2.800000000000000266e+00 8.895155601288795579e-12 -1.571794432126356168e-16
2.900000000000000355e+00 8.980818699522070706e-12 -1.444480107253661553e-16
3.000000000000000000e+00 9.007213872322008990e-12 -1.472890870931098244e-16
3.100000000000000089e+00 8.977289057723724518e-12 -1.610547869144457076e-16
3.200000000000000178e+00 9.092698638378139705e-12 -1.663545606744703041e-16
3.300000000000000266e+00 8.831840971381757526e-12 -1.659240729991731096e-16
3.400000000000000355e+00 8.980795045236250123e-12 -1.619227971286355843e-16
3.500000000000000000e+00 8.912161392455500772e-12 -1.542216098238265294e-16
3.600000000000000089e+00 8.861097365485069021e-12 -1.505676717583253267e-16
3.700000000000000178e+00 8.890924373214625105e-12 -1.511789822403073933e-16
3.800000000000000266e+00 8.794304395397905855e-12 -1.482166652662882366e-16
3.900000000000000355e+00 8.893932482922867238e-12 -1.574949066006599634e-16
4.000000000000000000e+00 8.767479435047511464e-12 -1.594118288280637050e-16
4.100000000000000533e+00 8.903600595056778848e-12 -1.479260412558414830e-16
4.200000000000000178e+00 8.826770872366904438e-12 -1.450124721863403126e-16
4.299999999999999822e+00 8.790863479259753520e-12 -1.508662573889308078e-16
4.400000000000000355e+00 8.779223566848955247e-12 -1.549639202487089273e-16
4.500000000000000000e+00 8.816964724470533248e-12 -1.584302812925209995e-16
4.600000000000000533e+00 8.853710727868635969e-12 -1.512801650662314401e-16
4.700000000000000178e+00 8.346965496739729162e-12 -1.689726195469190053e-16
4.800000000000000711e+00 8.963449823602572907e-12 -1.654178233566289198e-16
4.900000000000000355e+00 8.913372853757164247e-12 -1.315843343727561038e-16
5.000000000000000000e+00 8.755616808104423601e-12 -1.528252852659589532e-16
5.100000000000000533e+00 8.751749795279368323e-12 -1.590261071947186230e-16
5.200000000000000178e+00 8.800592903585575341e-12 -1.497941585184650645e-16
5.300000000000000711e+00 8.950437402075340511e-12 -1.500477682191536307e-16
5.400000000000000355e+00 8.682932680193668318e-12 -1.411205426091055911e-16
5.500000000000000000e+00 8.753298731770929659e-12 -1.580930656843157939e-16
5.600000000000000533e+00 8.627027371415273012e-12 -1.496835926245168055e-16
5.700000000000000178e+00 8.775256721237706752e-12 -1.483137749205212025e-16
