1.000000000000000056e-01 7.058889406370960913e-12 -1.463195425946163741e-15
2.000000000000000111e-01 6.969595924827998716e-12 -1.464454140382806002e-15
3.000000000000000444e-01 6.252607584483147272e-12 -1.500072118860658598e-15
4.000000000000000222e-01 6.536889429150062168e-12 -1.513062277403077356e-15
5.000000000000000000e-01 6.792483299969538548e-12 -1.556301300970801052e-15
6.000000000000000888e-01 6.568789014160685197e-12 -1.490301228148234768e-15
7.000000000000000666e-01 7.114676243521295249e-12 -1.511121473851912467e-15
8.000000000000000444e-01 7.213281681832704412e-12 -1.457522313515616058e-15
9.000000000000000222e-01 7.661060601571346720e-12 -1.526114534637271337e-15
1.000000000000000000e+00 6.781118675582265813e-12 -1.467993411824236104e-15
1.100000000000000089e+00 6.352690914709590648e-12 -1.438368825569861635e-15
1.200000000000000178e+00 6.816725395092870918e-12 -1.498112067201652829e-15
1.300000000000000044e+00 6.641164081758891045e-12 -1.449812254184175014e-15
1.400000000000000133e+00 6.714966049464625276e-12 -1.516482201164123754e-15
1.500000000000000000e+00 6.611047390686924440e-12 -1.503933392666259876e-15
1.600000000000000089e+00 6.476776745068251785e-12 -1.508330796255910197e-15
1.700000000000000178e+00 6.523189280182356595e-12 -1.486166985425144356e-15
1.800000000000000044e+00 6.878118337612977633e-12 -1.444022884383399118e-15
1.900000000000000133e+00 6.700938163645290598e-12 -1.448716027076132341e-15
2.000000000000000000e+00 6.706536398864699616e-12 -1.440399104057478121e-15
2.100000000000000089e+00 6.598583822816978404e-12 -1.484352267039240285e-15
2.200000000000000178e+00 6.431124300749037312e-12 -1.456885214851759002e-15
2.300000000000000266e+00 6.504359676851106395e-12 -1.463117013895267891e-15
2.400000000000000355e+00 6.528028892267292859e-12 -1.470083758733248076e-15
2.500000000000000000e+00 6.490479455888288939e-12 -1.462055768678098789e-15
2.600000000000000089e+00 6.399641090246051624e-12 -1.461228036237904041e-15
2.700000000000000178e+00 6.348459745998816355e-12 -1.446995488422836770e-15
2.800000000000000266e+00 6.650825575267467837e-12 -1.449514728596590907e-15
2.900000000000000355e+00 6.502080438032866224e-12 -1.462156440987010467e-15
3.000000000000000000e+00 6.398615769166905727e-12 -1.466469208559874945e-15
3.100000000000000089e+00 6.404445334619155678e-12 -1.446841344977493022e-15
3.200000000000000178e+00 6.594403813658058140e-12 -1.462302459678326058e-15
3.300000000000000266e+00 6.256926703616917699e-12 -1.435122265669176234e-15
3.400000000000000355e+00 6.629955263411277826e-12 -1.449439551855525315e-15
3.500000000000000000e+00 6.231786384937988170e-12 -1.444700491191754157e-15
3.600000000000000089e+00 6.416381855744681332e-12 -1.448737632639043619e-15
3.700000000000000178e+00 6.496068235270034966e-12 -1.437623819811947966e-15
3.800000000000000266e+00 6.374854895811806082e-12 -1.457349470117303224e-15
3.900000000000000355e+00 6.435314059262612076e-12 -1.447688548062723994e-15
4.000000000000000000e+00 6.294363849434578078e-12 -1.431792732138761108e-15
4.100000000000000533e+00 6.475771905497882869e-12 -1.440568998671378809e-15
4.200000000000000178e+00 6.314836941520957703e-12 -1.443562029784391655e-15
4.299999999999999822e+00 6.446748244265393062e-12 -1.439260829493088720e-15
4.400000000000000355e+00 6.384065355320829617e-12 -1.442791974833990298e-15
4.500000000000000000e+00 6.306273353216282858e-12 -1.437353196368314731e-15
4.600000000000000533e+00 6.383469590772376410e-12 -1.432500535454236175e-15
4.700000000000000178e+00 6.362229782250772742e-12 -1.446270943400942616e-15
4.800000000000000711e+00 6.370214284205137900e-12 -1.439274149271545584e-15
4.900000000000000355e+00 6.247696766134632292e-12 -1.429372715145837600e-15
5.000000000000000000e+00 6.171541095716237598e-12 -1.433490925077836885e-15
5.100000000000000533e+00 6.205621774449350331e-12 -1.435500973505888154e-15
