1.000000000000000056e-01 8.771776410950498416e-12 -2.001241003449073547e-16
2.000000000000000111e-01 9.039480939735284258e-12 -2.467445601929292557e-16
3.000000000000000444e-01 9.021431683437909505e-12 -1.615482036943423232e-16
4.000000000000000222e-01 9.588141932903370144e-12 -1.323878481039534726e-16
5.000000000000000000e-01 8.809072812908610010e-12 -1.477865162871368276e-16
6.000000000000000888e-01 9.103838195789513641e-12 -1.791335055475835315e-16
7.000000000000000666e-01 9.167452839041243571e-12 -1.947428777565513810e-16
8.000000000000000444e-01 8.787708627557417016e-12 -1.881351380076785098e-16
9.000000000000000222e-01 9.601681446857543243e-12 -1.797571074374787198e-16
1.000000000000000000e+00 8.846604685328136093e-12 -1.562284783405915975e-16
1.100000000000000089e+00 8.242940453544778987e-12 -1.416009278987837116e-16
1.200000000000000178e+00 8.341317478388092208e-12 -1.552831296353286193e-16
1.300000000000000044e+00 8.853496977679682755e-12 -1.311765521736373455e-16
1.400000000000000133e+00 8.821712683906884451e-12 -1.913778108879390153e-16
1.500000000000000000e+00 8.884045761926175633e-12 -1.972499383451584931e-16
1.600000000000000089e+00 9.013140780210891463e-12 -1.608358350543441613e-16
1.700000000000000178e+00 8.555001305835722610e-12 -1.474644258136053035e-16
1.800000000000000044e+00 9.113159644579533626e-12 -1.659746742259491294e-16
1.900000000000000133e+00 8.938296715010458133e-12 -1.310415366261646001e-16
2.000000000000000000e+00 8.503117594144737057e-12 -1.517885485660525634e-16
2.100000000000000089e+00 8.904681334989965207e-12 -1.506260092043229645e-16
2.200000000000000178e+00 8.997790542669800554e-12 -1.512436015598939839e-16
2.300000000000000266e+00 9.339279029476779031e-12 -1.586660351273416711e-16
2.400000000000000355e+00 9.146837947525402619e-12 -1.214077528925023731e-16
2.500000000000000000e+00 8.736101333181358552e-12 -1.380988601311315336e-16
2.600000000000000089e+00 9.006244055496126978e-12 -1.541010512469525686e-16
2.700000000000000178e+00 9.029972487120423422e-12 -1.719373718288791182e-16
2.800000000000000266e+00 8.998794187318852558e-12 -1.594355500721195581e-16
2.900000000000000355e+00 8.819612499478141978e-12 -1.393591739462683825e-16
3.000000000000000000e+00 8.895153753729195422e-12 -1.435701417381597579e-16
3.100000000000000089e+00 8.730441670535430639e-12 -1.681836859929538701e-16
3.200000000000000178e+00 8.779116642271270199e-12 -1.748001201308573845e-16
3.300000000000000266e+00 8.691147148103464838e-12 -1.516031072025737720e-16
3.400000000000000355e+00 8.836626027135402505e-12 -1.401768165965214737e-16
3.500000000000000000e+00 8.554155940565693769e-12 -1.576443279365950370e-16
3.600000000000000089e+00 8.887276156072899010e-12 -1.351819984631672114e-16
3.700000000000000178e+00 8.564641471014767188e-12 -1.339778016844753113e-16
3.800000000000000266e+00 8.819744444696351651e-12 -1.508082476428232167e-16
3.900000000000000355e+00 8.987350536848773362e-12 -1.539624782967646641e-16
4.000000000000000000e+00 8.878521599376107638e-12 -1.571438405517868047e-16
4.100000000000000533e+00 8.852079135192827561e-12 -1.508307124771491376e-16
4.200000000000000178e+00 8.769073370637799874e-12 -1.414925797515306925e-16
4.299999999999999822e+00 8.832818370077822376e-12 -1.643163535611519418e-16
4.400000000000000355e+00 8.894410822283960875e-12 -1.663514885193379927e-16
4.500000000000000000e+00 8.695131269431363023e-12 -1.595438536571851122e-16
4.600000000000000533e+00 8.961600153798728603e-12 -1.648651509801302309e-16
4.700000000000000178e+00 8.541727067277246036e-12 -1.438261961671792011e-16
4.800000000000000711e+00 8.795821552736639474e-12 -1.586764075250038366e-16
4.900000000000000355e+00 8.948838132453699653e-12 -1.587666154851374339e-16
5.000000000000000000e+00 8.634434866933486917e-12 -1.489241894663240576e-16
5.100000000000000533e+00 8.705687068978823643e-12 -1.668714669251504713e-16
5.200000000000000178e+00 8.724432153475424631e-12 -1.599806046897854808e-16
5.300000000000000711e+00 8.992996679710176282e-12 -1.476488022602634322e-16
5.400000000000000355e+00 8.863142701357195459e-12 -1.714532647042321926e-16
5.500000000000000000e+00 8.704059677141525153e-12 -1.515895955180373025e-16
5.600000000000000533e+00 8.548736075838305888e-12 -1.584512199547840394e-16
5.700000000000000178e+00 8.933631178112821245e-12 -1.624070081553210340e-16
5.800000000000000711e+00 9.211031236742873758e-12 -1.536632419770821256e-16
5.900000000000000355e+00 8.766891672187098591e-12 -1.568409913970297883e-16
6.000000000000000000e+00 8.725701801944390314e-12 -1.704686576575372063e-16
6.100000000000000533e+00 8.599248918191347053e-12 -1.654568842715206525e-16
6.200000000000000178e+00 8.661416563116287218e-12 -1.634443999983792073e-16
6.300000000000000711e+00 8.631842020816158893e-12 -1.576797510721157863e-16
6.400000000000000355e+00 8.811863684582608382e-12 -1.502430135394490076e-16
6.500000000000000000e+00 8.841052983552585352e-12 -1.560267834490989231e-16
6.600000000000000533e+00 8.721604807995606015e-12 -1.693176256529305983e-16
6.700000000000000178e+00 8.567298088932399509e-12 -1.553059137504983376e-16
6.800000000000000711e+00 8.682128693326206995e-12 -1.492847982804204939e-16
6.900000000000000355e+00 8.706881555758116769e-12 -1.535377210511661467e-16
7.000000000000000000e+00 8.326819842350564658e-12 -1.516494106469763500e-16
7.100000000000000533e+00 8.583034796665754479e-12 -1.633836070846193203e-16
7.200000000000000178e+00 8.695985303964042255e-12 -1.615777890177870270e-16
7.300000000000000711e+00 8.659527307085988610e-12 -1.592431109048674937e-16
7.400000000000000355e+00 8.937507253941514790e-12 -1.564442532900355265e-16
7.500000000000000000e+00 8.583516846913036636e-12 -1.563852213984009677e-16
7.600000000000000533e+00 8.650731310871558231e-12 -1.627785510530619291e-16
7.700000000000000178e+00 8.671829214499041657e-12 -1.634914765003923158e-16
7.800000000000000711e+00 8.466092536923490027e-12 -1.607750528125172068e-16
7.900000000000000355e+00 8.714028608582246624e-12 -1.680196777989114031e-16
8.000000000000000000e+00 8.685361811419527936e-12 -1.605811577745338027e-16
8.099999999999999645e+00 8.581326067262132401e-12 -1.481816773402175228e-16
8.200000000000001066e+00 8.290095480936769566e-12 -1.473730016240294432e-16
8.300000000000000711e+00 8.550878398409803734e-12 -1.680084775763508598e-16
8.400000000000000355e+00 8.589183248280543355e-12 -1.614384321518138827e-16
8.500000000000000000e+00 8.642540059014397500e-12 -1.554799858377652443e-16
8.599999999999999645e+00 8.657244253321709756e-12 -1.492922254100703841e-16
8.700000000000001066e+00 8.563968934697860751e-12 -1.426163827348373081e-16
8.800000000000000711e+00 8.555304128057356545e-12 -1.504439826196564021e-16
8.900000000000000355e+00 8.587897553941490566e-12 -1.607205628939311517e-16
9.000000000000000000e+00 8.567257868272160793e-12 -1.566118120757906042e-16
9.099999999999999645e+00 8.701187170384076101e-12 -1.569297326872120183e-16
9.200000000000001066e+00 8.557239358251449753e-12 -1.538993077552014554e-16
9.300000000000000711e+00 8.662362096661006958e-12 -1.495749834832416537e-16
9.400000000000000355e+00 8.475878029540461126e-12 -1.574487739731628321e-16
9.500000000000000000e+00 8.505657168697540785e-12 -1.480881856286399399e-16
9.600000000000001421e+00 8.506873680580786232e-12 -1.490686578569314265e-16
9.700000000000001066e+00 8.567854064170543766e-12 -1.541604974184394329e-16
9.800000000000000711e+00 8.462821307836325446e-12 -1.522689283669572011e-16
9.900000000000000355e+00 8.548558926525269213e-12 -1.577678976612901129e-16
1.000000000000000000e+01 8.340885429615243120e-12 -1.533741805345098662e-16
1.010000000000000142e+01 8.515522516554238249e-12 -1.565986619033541162e-16
1.020000000000000107e+01 8.503849529707027340e-12 -1.565486135754114273e-16
1.030000000000000071e+01 8.652264183945285955e-12 -1.632839898524185797e-16
1.040000000000000036e+01 8.525609349685251807e-12 -1.535294885153477971e-16
1.050000000000000000e+01 8.522708175261956446e-12 -1.510025582063580564e-16
1.060000000000000142e+01 8.492680032706377823e-12 -1.587569503409858136e-16
1.070000000000000107e+01 8.475932850842555189e-12 -1.525039551699052965e-16
1.080000000000000071e+01 8.393000474736399747e-12 -1.543759635203732085e-16
1.090000000000000036e+01 8.479966193242831947e-12 -1.588183728650305260e-16
1.100000000000000000e+01 8.403389614701350137e-12 -1.603164824985457617e-16
1.110000000000000142e+01 8.466528562509354099e-12 -1.574262131122114975e-16
1.120000000000000107e+01 8.396113318756021650e-12 -1.612810489111356012e-16
1.130000000000000071e+01 8.422266835950758981e-12 -1.567272276069377042e-16
1.140000000000000036e+01 8.390028481913658635e-12 -1.554977800460123266e-16
1.150000000000000000e+01 8.360668366315774494e-12 -1.566025401352327800e-16
1.160000000000000142e+01 8.419236592312073967e-12 -1.552907801165842125e-16
1.170000000000000107e+01 8.476341713451342106e-12 -1.546550755846890418e-16
1.180000000000000071e+01 8.422227765869977104e-12 -1.628476291348371709e-16
1.190000000000000036e+01 8.342933026585817925e-12 -1.632498048526911228e-16
1.200000000000000000e+01 8.426836129308005352e-12 -1.479576847135545127e-16
1.210000000000000142e+01 8.344324422122938058e-12 -1.579593454911761830e-16
1.220000000000000107e+01 8.385515709788503918e-12 -1.571188404568681168e-16
1.230000000000000071e+01 8.374328596845414581e-12 -1.682496408050931613e-16
1.240000000000000036e+01 8.403543770022559525e-12 -1.581044051376995818e-16
1.250000000000000000e+01 8.393488893580957868e-12 -1.537421545450395263e-16
1.260000000000000142e+01 8.346554272178612398e-12 -1.617773911261524758e-16
1.270000000000000107e+01 8.373432755087076926e-12 -1.583702670945242610e-16
1.280000000000000071e+01 8.323725079208238654e-12 -1.605973072559623075e-16
1.290000000000000036e+01 8.241871008838388970e-12 -1.581603656349220198e-16
1.300000000000000000e+01 8.265872227352408230e-12 -1.613505380523765289e-16
1.310000000000000142e+01 8.390033633915338524e-12 -1.620526031377462075e-16
1.320000000000000107e+01 8.362731430991101020e-12 -1.599712154135037212e-16
1.330000000000000071e+01 8.180897529464414725e-12 -1.619322135679104136e-16
1.340000000000000036e+01 8.278756183634774806e-12 -1.600235883127570353e-16
1.350000000000000000e+01 8.349393962511972404e-12 -1.655773343467811214e-16
1.360000000000000142e+01 8.320735368730157255e-12 -1.601634156508677348e-16
1.370000000000000107e+01 8.273847819611616128e-12 -1.576759547829739559e-16
1.380000000000000071e+01 8.302846224280393812e-12 -1.597352643527801282e-16
1.390000000000000036e+01 8.282641860552067812e-12 -1.637222555629283210e-16
1.400000000000000000e+01 8.260579853125280045e-12 -1.625120593313560002e-16
1.410000000000000142e+01 8.319732544100406498e-12 -1.596091945876389522e-16
1.420000000000000107e+01 8.186585364500787439e-12 -1.653801372515577609e-16
1.430000000000000071e+01 8.253686036210943501e-12 -1.660769768387201694e-16
1.440000000000000036e+01 8.262429514290757659e-12 -1.663157686253534751e-16
1.450000000000000000e+01 8.248428657513879121e-12 -1.638142703855143905e-16
1.460000000000000142e+01 8.203447772579183716e-12 -1.597367516700596081e-16
1.470000000000000107e+01 8.213601953672993702e-12 -1.618507206402065024e-16
1.480000000000000071e+01 8.252982213986690245e-12 -1.652378424416852502e-16
1.490000000000000036e+01 8.204626794207989382e-12 -1.637443779514046742e-16
1.500000000000000000e+01 8.202755176430613432e-12 -1.632485840584720749e-16
1.510000000000000142e+01 8.184508691432101470e-12 -1.658656041775916250e-16
1.520000000000000107e+01 8.197357025698704296e-12 -1.636494894025107105e-16
1.530000000000000071e+01 8.194272730585176747e-12 -1.634950089617667327e-16
1.540000000000000036e+01 8.205928785598745617e-12 -1.605146045774158444e-16
1.550000000000000000e+01 8.191330839676804212e-12 -1.645429461709269933e-16
1.560000000000000142e+01 8.227476768344682660e-12 -1.647319844783029421e-16
1.570000000000000107e+01 8.200476840762048948e-12 -1.662197435096049080e-16
1.580000000000000071e+01 8.233562389309386981e-12 -1.615537701930170011e-16
1.590000000000000036e+01 8.173997471282804477e-12 -1.646332622453759432e-16
1.600000000000000000e+01 8.184132388931008676e-12 -1.593710375851925402e-16
1.610000000000000142e+01 8.143792981762473005e-12 -1.611950034090000073e-16
1.619999999999999929e+01 8.142662908334650464e-12 -1.646815475712831361e-16
1.630000000000000071e+01 8.124337947240601532e-12 -1.702842291341192329e-16
1.640000000000000213e+01 8.179033909264538341e-12 -1.625995200063106724e-16
1.650000000000000000e+01 8.156260170298178901e-12 -1.670670827584160205e-16
1.660000000000000142e+01 8.177542338823923215e-12 -1.593042372510990473e-16
1.669999999999999929e+01 8.253289346534440686e-12 -1.651615533321729653e-16
1.680000000000000071e+01 8.239744639820149972e-12 -1.571056784680382769e-16
1.690000000000000213e+01 8.114575799802945163e-12 -1.604755646070110983e-16
1.700000000000000000e+01 8.183144655144878086e-12 -1.653339394649260728e-16
1.710000000000000142e+01 8.081329514234262490e-12 -1.657446460806253848e-16
1.719999999999999929e+01 8.134249335568248543e-12 -1.611448640313539751e-16
1.730000000000000071e+01 8.236735563339211246e-12 -1.620122882033080290e-16
1.740000000000000213e+01 8.055994106597041884e-12 -1.645770716278670989e-16
1.750000000000000000e+01 8.072790878320465019e-12 -1.664794277090034459e-16
1.760000000000000142e+01 8.078934917904101599e-12 -1.643065583183321128e-16
1.769999999999999929e+01 8.098545881709310115e-12 -1.715931141154825608e-16
1.780000000000000071e+01 8.112935900171507517e-12 -1.628102929275649757e-16
1.790000000000000213e+01 8.089436315696064533e-12 -1.659296444049993510e-16
1.800000000000000000e+01 8.054809640129686613e-12 -1.650578596783719719e-16
1.810000000000000142e+01 8.054885363870959343e-12 -1.653081671362983201e-16
1.819999999999999929e+01 8.082820103526319967e-12 -1.593002396275002023e-16
1.830000000000000071e+01 8.087445057682993890e-12 -1.682702732190455034e-16
1.840000000000000213e+01 8.028593439961041439e-12 -1.664592140637961138e-16
1.850000000000000000e+01 8.037610298793661171e-12 -1.643293253240371382e-16
1.860000000000000142e+01 8.045213860639908309e-12 -1.664137184706437418e-16
1.869999999999999929e+01 8.041259468411745233e-12 -1.659286678394979357e-16
1.880000000000000071e+01 8.038428070242953978e-12 -1.631317175967958083e-16
1.890000000000000213e+01 8.026312427269699735e-12 -1.639615459154274733e-16
1.900000000000000000e+01 8.018618923279986364e-12 -1.648713813990063366e-16
1.910000000000000142e+01 8.124310217885351163e-12 -1.644275005482894872e-16
1.920000000000000284e+01 7.996367401242106907e-12 -1.584928990735588521e-16
1.930000000000000071e+01 7.954339841248396934e-12 -1.663484340396218920e-16
1.940000000000000213e+01 8.044880770014667661e-12 -1.649909418374586991e-16
1.950000000000000000e+01 7.964099863454080421e-12 -1.600614917712840285e-16
1.960000000000000142e+01 8.061391068598113257e-12 -1.620396852464715521e-16
1.970000000000000284e+01 7.924260878751853871e-12 -1.641217742269644269e-16
1.980000000000000071e+01 7.872743269453706038e-12 -1.597649739124507164e-16
1.990000000000000213e+01 7.918583004774922386e-12 -1.612650155344239923e-16
2.000000000000000000e+01 8.000263201480923010e-12 -1.612383424897744996e-16
2.010000000000000142e+01 8.009233094520837982e-12 -1.633079892721511031e-16
2.020000000000000284e+01 7.910760521297801717e-12 -1.643714714713733303e-16
2.030000000000000071e+01 7.848036653978428387e-12 -1.634238872447764700e-16
2.040000000000000213e+01 7.896655373608896027e-12 -1.635976568764728662e-16
2.050000000000000000e+01 7.855433726037805425e-12 -1.565018132287297835e-16
2.060000000000000142e+01 7.892370305604741162e-12 -1.567085342245078258e-16
2.070000000000000284e+01 7.987250728124253029e-12 -1.643042620325154308e-16
2.080000000000000071e+01 8.002996517507005567e-12 -1.609664918131802457e-16
2.090000000000000213e+01 7.953218925129085510e-12 -1.615633564942747172e-16
2.100000000000000000e+01 7.904689258361502601e-12 -1.612644274082944740e-16
2.110000000000000142e+01 7.955513028076516964e-12 -1.627056592417954648e-16
2.120000000000000284e+01 7.905972946948902480e-12 -1.672843359343434588e-16
2.130000000000000071e+01 7.850120016587811966e-12 -1.620652029462290216e-16
2.140000000000000213e+01 8.071039305388230184e-12 -1.641043275383155205e-16
2.150000000000000000e+01 7.921513674890572184e-12 -1.612399362061913686e-16
2.160000000000000142e+01 7.986752991744471911e-12 -1.615297040624634786e-16
2.170000000000000284e+01 8.039131055211124462e-12 -1.661119937014986003e-16
2.180000000000000071e+01 7.813399557469602037e-12 -1.540599480106221868e-16
2.190000000000000213e+01 7.926215016350365076e-12 -1.649973057864800353e-16
2.200000000000000000e+01 7.824279327983606009e-12 -1.594218668540687288e-16
2.210000000000000142e+01 7.909369108386292423e-12 -1.627246781223212801e-16
2.220000000000000284e+01 7.695863610325335254e-12 -1.611065740053497090e-16
2.230000000000000071e+01 7.949371762612352262e-12 -1.645372513012015439e-16
2.240000000000000213e+01 7.676841163234771954e-12 -1.606753914265771176e-16
