1.000000000000000056e-01 4.722653620853709064e-11 -3.956709251233455509e-15
6.000000000000000888e-01 4.836817830229292065e-11 -3.117698182924635629e-15
1.100000000000000089e+00 4.500233069285006824e-11 -2.533623661052674600e-15
1.600000000000000089e+00 4.733849184731709949e-11 -2.232974790321254137e-15
2.100000000000000089e+00 4.624626124015889049e-11 -2.017594937743186896e-15
2.600000000000000089e+00 4.673550386662250372e-11 -1.902450381795529768e-15
3.100000000000000089e+00 4.661597499220814542e-11 -1.857833526142611983e-15
3.600000000000000089e+00 4.663116631268992903e-11 -1.808511277865599995e-15
4.100000000000000533e+00 4.653298619052774624e-11 -1.790260722436900489e-15
4.600000000000000533e+00 4.659012594532906052e-11 -1.764641109137640148e-15
5.100000000000000533e+00 4.671365598914266963e-11 -1.781315019384703119e-15
5.600000000000000533e+00 4.657466773418181405e-11 -1.823876788310820972e-15
6.100000000000000533e+00 4.669851870350225573e-11 -1.865100369073419568e-15
6.600000000000000533e+00 4.606459096490612690e-11 -1.924634089265535325e-15
7.100000000000000533e+00 4.629996850719162034e-11 -1.951720156963423972e-15
7.600000000000000533e+00 4.621983369207886744e-11 -1.979338777486274369e-15
8.099999999999999645e+00 4.647311030404845885e-11 -1.985253882457795701e-15
8.599999999999999645e+00 4.645443600464572443e-11 -1.978305976689261545e-15
9.099999999999999645e+00 4.630108986205002312e-11 -1.974089929708636699e-15
9.600000000000001421e+00 4.631932181178864610e-11 -1.956825815815744350e-15
1.010000000000000142e+01 4.640167475199339708e-11 -1.943637783670698939e-15
1.060000000000000142e+01 4.639690791526697980e-11 -1.938437921433446230e-15
1.110000000000000142e+01 4.636107528957347795e-11 -1.940490829783049398e-15
1.160000000000000142e+01 4.626923021625637424e-11 -1.941504999278332275e-15
1.210000000000000142e+01 4.627108113419384939e-11 -1.943165479024893378e-15
1.260000000000000142e+01 4.621277702196989929e-11 -1.951128976250580011e-15
1.310000000000000142e+01 4.623686428373390301e-11 -1.955077531226665554e-15
1.360000000000000142e+01 4.614418601836918816e-11 -1.961439707093844936e-15
1.410000000000000142e+01 4.620274680511033654e-11 -1.965420220025753011e-15
1.460000000000000142e+01 4.623671527866806599e-11 -1.967740064050501268e-15
1.510000000000000142e+01 4.617271661959075018e-11 -1.975695042648767967e-15
1.560000000000000142e+01 4.615780437893714907e-11 -1.978157216226826905e-15
1.610000000000000142e+01 4.608203660521012983e-11 -1.987495082095657263e-15
1.660000000000000142e+01 4.605201576485620971e-11 -1.997007481364084613e-15
1.710000000000000142e+01 4.608396532888958227e-11 -2.006167361965644259e-15
1.760000000000000142e+01 4.603785823984775999e-11 -2.013835858198902716e-15
1.810000000000000142e+01 4.602778959979724248e-11 -2.028908030877844837e-15
1.860000000000000142e+01 4.602912316631640361e-11 -2.034903770325126758e-15
1.910000000000000142e+01 4.595299847080487609e-11 -2.037227999836125327e-15
1.960000000000000142e+01 4.597155238708101737e-11 -2.035335491350946072e-15
2.010000000000000142e+01 4.592407722065322925e-11 -2.033061275906946395e-15
2.060000000000000142e+01 4.592761632379536294e-11 -2.007886426096590246e-15
2.110000000000000142e+01 4.585466263014892256e-11 -1.993634908487494818e-15
2.160000000000000142e+01 4.593320580327156952e-11 -1.972760448925951333e-15
2.210000000000000142e+01 4.589301332515160958e-11 -1.948915049493292383e-15
2.260000000000000142e+01 4.590720151853746303e-11 -1.927419554139619931e-15
2.310000000000000142e+01 4.584809217169096415e-11 -1.904967814769876523e-15
2.360000000000000142e+01 4.581630092728599066e-11 -1.891773404807122868e-15
2.410000000000000142e+01 4.583738054369059772e-11 -1.878937676470428585e-15
2.460000000000000142e+01 4.582292703301079390e-11 -1.876965805053116149e-15
2.510000000000000142e+01 4.579841657534686725e-11 -1.880624582701334403e-15
2.560000000000000142e+01 4.565224401570305624e-11 -1.884030672340957995e-15
2.610000000000000142e+01 4.572195596642241542e-11 -1.903578226586651306e-15
2.660000000000000142e+01 4.569487504590990937e-11 -1.923923621245386594e-15
2.710000000000000142e+01 4.569838134266341746e-11 -1.941922646348679326e-15
2.760000000000000142e+01 4.568920297619918786e-11 -1.969102320274718409e-15
2.810000000000000142e+01 4.563034649668438681e-11 -1.985093074957470454e-15
2.860000000000000142e+01 4.556299148698854627e-11 -2.007425967852028290e-15
2.910000000000000142e+01 4.561976547209344344e-11 -2.017680874542152942e-15
2.960000000000000142e+01 4.557147249897870752e-11 -2.025554721793737058e-15
3.010000000000000142e+01 4.552530550892675005e-11 -2.037615207312748324e-15
3.060000000000000142e+01 4.549714975970578402e-11 -2.043241184777440872e-15
3.110000000000000142e+01 4.550476552582417080e-11 -2.032447925896119661e-15
3.160000000000000142e+01 4.543950988568286560e-11 -2.031117517530068431e-15
3.210000000000000142e+01 4.550461468745103296e-11 -2.023080562672360218e-15
3.260000000000000142e+01 4.543674407601386701e-11 -2.012792784284557991e-15
3.310000000000000142e+01 4.541034368448852444e-11 -2.003536301595227509e-15
3.360000000000000142e+01 4.542216234851245071e-11 -1.994370681316550454e-15
3.410000000000000142e+01 4.537550343423695851e-11 -1.975601287755808028e-15
3.460000000000000142e+01 4.532619367529141400e-11 -1.973838554969620578e-15
3.510000000000000142e+01 4.535355695184145623e-11 -1.964588189126670798e-15
3.560000000000000142e+01 4.534880416661204202e-11 -1.961609357559305435e-15
3.610000000000000142e+01 4.529156256257210324e-11 -1.948236439064184298e-15
3.660000000000000142e+01 4.526958649078280355e-11 -1.946000190715890121e-15
3.710000000000000142e+01 4.524497784013377064e-11 -1.941178973227968247e-15
3.760000000000000142e+01 4.521016334974671835e-11 -1.949249300966201175e-15
3.810000000000000142e+01 4.521804317769813923e-11 -1.951342285829755706e-15
3.860000000000000142e+01 4.512475693445408664e-11 -1.947179421664357202e-15
3.910000000000000142e+01 4.511849003228311683e-11 -1.953714057186271209e-15
3.960000000000000142e+01 4.509660373461434090e-11 -1.957283875745298643e-15
4.010000000000000142e+01 4.509239256933183386e-11 -1.964303557518217303e-15
4.060000000000000142e+01 4.504642290610169969e-11 -1.970450759400000049e-15
4.110000000000000142e+01 4.507765002648315170e-11 -1.962604028474548947e-15
4.160000000000000142e+01 4.502857061766818428e-11 -1.971162407042582383e-15
4.210000000000000142e+01 4.504096753581527894e-11 -1.983969247609580184e-15
4.260000000000000142e+01 4.495922284705314441e-11 -1.979277447545683876e-15
4.310000000000000142e+01 4.494346839899227513e-11 -1.986373594355819453e-15
4.360000000000000142e+01 4.494057954330189417e-11 -1.989225196217704882e-15
4.410000000000000142e+01 4.491290104181846885e-11 -1.983008821354709715e-15
4.460000000000000142e+01 4.488211962494379291e-11 -1.976280324860506692e-15
4.510000000000000142e+01 4.488782679918054064e-11 -1.979269182635634834e-15
4.560000000000000142e+01 4.481081492568583875e-11 -1.979492185941463431e-15
4.610000000000000142e+01 4.481958222271050666e-11 -1.981009637358415131e-15
4.660000000000000142e+01 4.475704425644360179e-11 -1.989176560078071532e-15
4.710000000000000142e+01 4.475071221130706594e-11 -1.989199926781564724e-15
4.760000000000000142e+01 4.470073871553804626e-11 -1.996315782311606245e-15
4.810000000000000142e+01 4.472161405771387405e-11 -1.996699517855837377e-15
4.860000000000000142e+01 4.466815478104142143e-11 -1.995491974252383946e-15
4.910000000000000142e+01 4.464297597343800853e-11 -2.004069506612361810e-15
4.960000000000000142e+01 4.461287458929592113e-11 -2.018854742310396485e-15
5.010000000000000142e+01 4.461030348353285577e-11 -2.029337549427816707e-15
5.060000000000000142e+01 4.455944662614046113e-11 -2.036799556811108642e-15
5.110000000000000142e+01 4.454854464053387006e-11 -2.041278787745630116e-15
5.160000000000000142e+01 4.454813976897106858e-11 -2.048808598171440253e-15
5.210000000000000142e+01 4.451006819642346870e-11 -2.057677162689368090e-15
5.260000000000000142e+01 4.448484227440201527e-11 -2.060348545685799687e-15
5.310000000000000142e+01 4.447030871714074923e-11 -2.046321641390773796e-15
5.360000000000000142e+01 4.440569261093430652e-11 -2.053979819313391573e-15
5.410000000000000142e+01 4.435803969545808546e-11 -2.053549396847287928e-15
5.460000000000000142e+01 4.433364116965219613e-11 -2.044928267105794961e-15
5.510000000000000142e+01 4.433015389295157332e-11 -2.035242051599109348e-15
5.560000000000000142e+01 4.434359910879893230e-11 -2.023950954439404190e-15
5.610000000000000142e+01 4.424611729727750318e-11 -2.017719075324183322e-15
