1.000000000000000056e-01 8.314657460895356635e-12 9.929293270486226520e-15
2.000000000000000111e-01 7.078058287432413179e-12 1.005355620123734954e-14
3.000000000000000444e-01 6.899459228294500158e-12 9.889922175316391584e-15
4.000000000000000222e-01 7.667317148090988375e-12 1.010108381331364470e-14
5.000000000000000000e-01 6.873402168482647809e-12 1.013829187838496800e-14
6.000000000000000888e-01 6.881208134103641292e-12 9.974089404954893363e-15
7.000000000000000666e-01 8.015935484375852010e-12 9.993392690658747740e-15
8.000000000000000444e-01 7.108892216332611393e-12 9.999516148938635310e-15
9.000000000000000222e-01 7.667098510010844976e-12 1.001827073380076029e-14
1.000000000000000000e+00 7.389540036587167073e-12 1.006418405317756588e-14
1.100000000000000089e+00 7.075837845919249285e-12 1.003044611432765565e-14
1.200000000000000178e+00 7.299876112508691019e-12 9.975054641281314622e-15
1.300000000000000044e+00 7.613599463576069771e-12 1.006815228299403766e-14
1.400000000000000133e+00 7.398656718099370976e-12 1.000874881430642738e-14
1.500000000000000000e+00 7.566703418896609497e-12 1.002442756186511243e-14
1.600000000000000089e+00 7.557755476674488323e-12 1.004083089966620390e-14
1.700000000000000178e+00 7.520133033629807629e-12 1.005562093599665054e-14
1.800000000000000044e+00 7.697839072077930076e-12 1.004591192092033683e-14
1.900000000000000133e+00 7.206272332663188076e-12 1.005583118394424904e-14
2.000000000000000000e+00 7.124429010201706943e-12 1.003625881047185609e-14
2.100000000000000089e+00 7.494381178849056872e-12 1.001287484666057632e-14
2.200000000000000178e+00 7.198847200248526744e-12 1.000560694358892925e-14
2.300000000000000266e+00 7.389802477534109499e-12 1.001794788551099944e-14
2.400000000000000355e+00 7.303220106583935313e-12 1.001186410382160056e-14
2.500000000000000000e+00 7.233976369531826602e-12 9.968846913839837283e-15
2.600000000000000089e+00 7.468363813662194896e-12 9.982633707992577358e-15
2.700000000000000178e+00 7.434437057718759437e-12 9.984698197322896630e-15
2.800000000000000266e+00 7.439877296536233749e-12 1.000705365901158579e-14
2.900000000000000355e+00 7.324572945064313700e-12 9.974818470162914884e-15
