4.609390493599965666e+00 1.195924884221350262e-11
4.687515756521740684e+00 1.194522169308529922e-11
4.765641019454131211e+00 1.193369400755694527e-11
4.843766282397137246e+00 1.192513862115626156e-11
4.921891545350758790e+00 1.192521434048772782e-11
5.000016808314996730e+00 1.191630824828065576e-11
5.078142071289850179e+00 1.190259979350610761e-11
5.156267334275320025e+00 1.190813438659354755e-11
5.234392597271405378e+00 1.187669348323954804e-11
5.312517860278107129e+00 1.188729917684390471e-11
5.390643123295426165e+00 1.188345835091583575e-11
5.468768386323360708e+00 1.185332604747050964e-11
5.546893649361911649e+00 1.184549018294404383e-11
5.625018912411079874e+00 1.183834174287394123e-11
5.703144175470865385e+00 1.182624306886874147e-11
5.781269438541268180e+00 1.181382758738905014e-11
5.859394701622288260e+00 1.181812829768672931e-11
5.937519964713925624e+00 1.179633420152744644e-11
6.015645227816180274e+00 1.177296401762880237e-11
6.093770490929053096e+00 1.177601117662828312e-11
6.171895754052544092e+00 1.178877560212956807e-11
6.250021017186652372e+00 1.177064972058991037e-11
6.328146280331379714e+00 1.174589311406225532e-11
6.406271543486724340e+00 1.174785971936801421e-11
6.484396806652687140e+00 1.175494343077303360e-11
6.562522069829269888e+00 1.171980939847819525e-11
6.640647333016470810e+00 1.173059399249382050e-11
6.718772596214290793e+00 1.172926821517496148e-11
6.796897859422728949e+00 1.171012636992699686e-11
6.875023122641787054e+00 1.169956907783542799e-11
6.953148385871465109e+00 1.170095964693269681e-11
7.031273649111762225e+00 1.168210922611187993e-11
7.109398912362679290e+00 1.167436276720266186e-11
7.187524175624216305e+00 1.167674960767923590e-11
7.265649438896373269e+00 1.166407950112671635e-11
7.343774702179150182e+00 1.165724270401287737e-11
7.421899965472547933e+00 1.162078437178098685e-11
7.500025228776565633e+00 1.163381908935881143e-11
7.578150492091204171e+00 1.162703807552006376e-11
7.656275755416462658e+00 1.161158370931529831e-11
7.734401018752342871e+00 1.160514684013743900e-11
7.812526282098843033e+00 1.158909179738171777e-11
7.890651545455964033e+00 1.159341169188898573e-11
7.968776808823706759e+00 1.158244867062918515e-11
8.046902072202071210e+00 1.156728366391027555e-11
8.125027335591056499e+00 1.156879629512417098e-11
8.203152598990664401e+00 1.154570722105809109e-11
8.281277862400894918e+00 1.154217373868219742e-11
8.359403125821746272e+00 1.154908293487984480e-11
8.437528389253220240e+00 1.153172407789957702e-11
8.515653652695315046e+00 1.152175487685363283e-11
8.593778916148034241e+00 1.150815039940639877e-11
8.671904179611376051e+00 1.151160112837052854e-11
8.750029443085338698e+00 1.150115842659181512e-11
8.828154706569925736e+00 1.148134457032515670e-11
8.906279970065135387e+00 1.149227088737124414e-11
8.984405233570969429e+00 1.148168407629606513e-11
9.062530497087426085e+00 1.145867478549046125e-11
9.140655760614507130e+00 1.146514667320130623e-11
9.218781024152212566e+00 1.146517986750165031e-11
9.296906287700540616e+00 1.144859269741190548e-11
9.375031551259493057e+00 1.143656190880941756e-11
9.453156814829069887e+00 1.142475680055901945e-11
9.531282078409269332e+00 1.142960020863842788e-11
9.609407342000094943e+00 1.140015294482382536e-11
9.687532605601544944e+00 1.140131518762312004e-11
9.765657869213619335e+00 1.138974897874593448e-11
9.843783132836319893e+00 1.137471323521431656e-11
9.921908396469644842e+00 1.137756725797470287e-11
1.000003366011359418e+01 1.137051911880764697e-11
1.007815892376816969e+01 1.135538091019790036e-11
1.015628418743336958e+01 1.134001946841624058e-11
1.023440945110919564e+01 1.134507894661729755e-11
1.031253471479564787e+01 1.134333377999569516e-11
1.039065997849272449e+01 1.130865244650489542e-11
1.046878524220042905e+01 1.131658284867747013e-11
1.054691050591875978e+01 1.131590789804012559e-11
1.062503576964771845e+01 1.130286700304745269e-11
1.070316103338730152e+01 1.130324654036752938e-11
1.078128629713751074e+01 1.127404481081358416e-11
1.085941156089834791e+01 1.127854888141702041e-11
1.093753682466981125e+01 1.128237523393662417e-11
1.101566208845190076e+01 1.126440229446265432e-11
1.109378735224461821e+01 1.126590696757620292e-11
1.117191261604796360e+01 1.126117020545916615e-11
1.125003787986193693e+01 1.124412280103429076e-11
1.132816314368653643e+01 1.123509718569569659e-11
1.140628840752176387e+01 1.122808969507311224e-11
1.148441367136762103e+01 1.121498998766504803e-11
1.156253893522410792e+01 1.120445568386216593e-11
1.164066419909122096e+01 1.119660306174214819e-11
1.171878946296896196e+01 1.119113234911625439e-11
1.179691472685733444e+01 1.117347362272118660e-11
1.187503999075633487e+01 1.116720457904287082e-11
1.195316525466596502e+01 1.116654705578614033e-11
1.203129051858622311e+01 1.115786249951080880e-11
1.210941578251711093e+01 1.114085309829366322e-11
1.218754104645863023e+01 1.112939992724769991e-11
1.226566631041077748e+01 1.114714667339269428e-11
1.234379157437355445e+01 1.112008553241126805e-11
1.242191683834696114e+01 1.113371921685931038e-11
1.250004210233099933e+01 1.111595497792098129e-11
1.257816736632566723e+01 1.108835740399843511e-11
1.265629263033096663e+01 1.110114441510854174e-11
1.273441789434689575e+01 1.109582867725409547e-11
1.281254315837345814e+01 1.108309286112344728e-11
1.289066842241065025e+01 1.107486425669134706e-11
1.296879368645847386e+01 1.106092142454112449e-11
1.304691895051693074e+01 1.106073236389119745e-11
1.312504421458601733e+01 1.105692861169201158e-11
1.320316947866573720e+01 1.104714922943446174e-11
1.328129474275608857e+01 1.104118684249723267e-11
1.335942000685707320e+01 1.103464022173210874e-11
1.343754527096869111e+01 1.102038955066789321e-11
1.351567053509094229e+01 1.101807115966612970e-11
1.359379579922382497e+01 1.100185278258298440e-11
1.367192106336734092e+01 1.099409156880208729e-11
1.375004632752149014e+01 1.098142399680201005e-11
1.382817159168627441e+01 1.096824348924325862e-11
1.390629685586169018e+01 1.096041658857403941e-11
1.398442212004774099e+01 1.097283075379516870e-11
1.406254738424442507e+01 1.095447178860612798e-11
1.414067264845174421e+01 1.094173146376954503e-11
1.421879791266969661e+01 1.093875727591857496e-11
1.429692317689828407e+01 1.093574491545757501e-11
1.437504844113750657e+01 1.093560259361969690e-11
1.445317370538736412e+01 1.091073325140356975e-11
1.453129896964785672e+01 1.092025686188673480e-11
1.460942423391898437e+01 1.090879434981148814e-11
1.468754949820074884e+01 1.089477749765061553e-11
1.476567476249315014e+01 1.089213789233065326e-11
1.484380002679618471e+01 1.088298539521253391e-11
1.492192529110985610e+01 1.087342417998414802e-11
1.500005055543416432e+01 1.084499691234907525e-11
1.507817581976911114e+01 1.085836191619713634e-11
1.515630108411469479e+01 1.085495342115076901e-11
1.523442634847091526e+01 1.083185476238593678e-11
1.531255161283777255e+01 1.082995670815583821e-11
1.539067687721526845e+01 1.082868335075475281e-11
1.546880214160340117e+01 1.082500807328790197e-11
1.554692740600217071e+01 1.080174003539930294e-11
1.562505267041157886e+01 1.080040515578712889e-11
1.570317793483162561e+01 1.080379965133679361e-11
1.578130319926231273e+01 1.079174972917665804e-11
1.585942846370363668e+01 1.078007131207696424e-11
1.593755372815559923e+01 1.077394493196093533e-11
1.601567899261820216e+01 1.077280967232543047e-11
1.609380425709144546e+01 1.076611187030832439e-11
1.617192952157532915e+01 1.074774553630952187e-11
1.625005478606984965e+01 1.073313792651473013e-11
1.632818005057501054e+01 1.074011863102145127e-11
1.640630531509081536e+01 1.071666793719513935e-11
1.648443057961725700e+01 1.071858927155706291e-11
1.656255584415434257e+01 1.070991587785296543e-11
1.664068110870206851e+01 1.069880759510405927e-11
1.671880637326043484e+01 1.069435473084402766e-11
1.679693163782944154e+01 1.067096461320513859e-11
1.687505690240909217e+01 1.067084669473684003e-11
1.695318216699938674e+01 1.066814816441434361e-11
1.703130743160032168e+01 1.064934202394645533e-11
1.710943269621189700e+01 1.064351555983734411e-11
1.718755796083411624e+01 1.064178575519390746e-11
1.726568322546697942e+01 1.063879349449530502e-11
1.734380849011048298e+01 1.061035540504156668e-11
1.742193375476462691e+01 1.061438825633957943e-11
1.750005901942941833e+01 1.061975512003323076e-11
1.757818428410485367e+01 1.060017084815255929e-11
1.765630954879093295e+01 1.058162891345323700e-11
1.773443481348765260e+01 1.059444913808278334e-11
1.781256007819502329e+01 1.057494933780268985e-11
1.789068534291303436e+01 1.056915101338887123e-11
1.796881060764169291e+01 1.056622956761932999e-11
1.804693587238099539e+01 1.053596585782786784e-11
1.812506113713094180e+01 1.053306254847117657e-11
1.820318640189153570e+01 1.052869767191563093e-11
1.828131166666277707e+01 1.050579216723394480e-11
1.835943693144466238e+01 1.050793272483439181e-11
1.843756219623719517e+01 1.049782591276679723e-11
1.851568746104037189e+01 1.049503406738912036e-11
1.859381272585419964e+01 1.049284865238003177e-11
1.867193799067867133e+01 1.046244025003313583e-11
1.875006325551379049e+01 1.047899086002980529e-11
1.882818852035955715e+01 1.047061107118628072e-11
1.890631378521596773e+01 1.045040205196778629e-11
1.898443905008302934e+01 1.044714743985591389e-11
1.906256431496073844e+01 1.042539413704826794e-11
1.914068957984909503e+01 1.042898806070402778e-11
1.921881484474810264e+01 1.041482582733603315e-11
1.929694010965776130e+01 1.041086880128281189e-11
1.937506537457806743e+01 1.039522763801873370e-11
1.945319063950902461e+01 1.039247834578050163e-11
1.953131590445062926e+01 1.038417175109519679e-11
1.960944116940288495e+01 1.035798716932400857e-11
1.968756643436578813e+01 1.037252639908045463e-11
1.976569169933934234e+01 1.036228060111506864e-11
1.984381696432354758e+01 1.034807730382734705e-11
1.992194222931840386e+01 1.033563300859613299e-11
2.000006749432391118e+01 1.032614725583099204e-11
2.007819275934006953e+01 1.031874266318093003e-11
2.015631802436687536e+01 1.031073781030846423e-11
2.023444328940433579e+01 1.031092888293841046e-11
2.031256855445245080e+01 1.028147092661582214e-11
2.039069381951121684e+01 1.028287332302080811e-11
2.046881908458063393e+01 1.027573716393260571e-11
2.054694434966070204e+01 1.026660596280602502e-11
2.062506961475142475e+01 1.026047024304455200e-11
2.070319487985280205e+01 1.024761994195167267e-11
2.078132014496482682e+01 1.024348899524593234e-11
2.085944541008744579e+01 1.023504410066913774e-11
2.093757067522071935e+01 1.022021106671617991e-11
2.101569594036464750e+01 1.021020804556455260e-11
2.109382120551922668e+01 1.021217446402769177e-11
2.117194647068446045e+01 1.019184108686303310e-11
2.125007173586034881e+01 1.017441905241985593e-11
2.132819700104689176e+01 1.017474068563466967e-11
2.140632226624408929e+01 1.017137481305676410e-11
2.148444753145194142e+01 1.017120256492859701e-11
2.156257279667045168e+01 1.012900858406937167e-11
2.164069806189962009e+01 1.014580982746646585e-11
2.171882332713944308e+01 1.014614731990063671e-11
2.179694859238992066e+01 1.012536956406068489e-11
2.187507385765105639e+01 1.012174533767573983e-11
2.195319912292284670e+01 1.010757552576379616e-11
2.203132438820529160e+01 1.008760055640274818e-11
2.210944965349839819e+01 1.009153056637786980e-11
2.218757491880215937e+01 1.009135152568657918e-11
2.226570018411657870e+01 1.006161826414444021e-11
2.234382544944165971e+01 1.005301393301361999e-11
2.242195071477739887e+01 1.005446080770993078e-11
2.250007598012379617e+01 1.003606461476432553e-11
2.257820124548085161e+01 1.004510370788054101e-11
2.265632651084856519e+01 1.002792041503866676e-11
2.273445177622694047e+01 1.001972915204558703e-11
2.281257704161597388e+01 1.001662994512587002e-11
2.289070230701566899e+01 1.001764793095877795e-11
2.296882757242602224e+01 1.000221697333419601e-11
2.304695283784703363e+01 9.992051523480073488e-12
2.312507810327871027e+01 9.973994634764195287e-12
2.320320336872104861e+01 9.965672433110584334e-12
2.328132863417404508e+01 9.962014758515750285e-12
2.335945389963770324e+01 9.954271777081882706e-12
2.343757916511202311e+01 9.941485154425470710e-12
2.351570443059700466e+01 9.932507403874308574e-12
2.359382969609265146e+01 9.910838782773218068e-12
2.367195496159895640e+01 9.912949722987162937e-12
2.375008022711593014e+01 9.905844248478695054e-12
2.382820549264356202e+01 9.900460813410186316e-12
2.390633075818185915e+01 9.887778109024425185e-12
2.398445602373081798e+01 9.879332832794126372e-12
2.406258128929044204e+01 9.872968523278395658e-12
2.414070655486073136e+01 9.873009993817299655e-12
2.421883182044168592e+01 9.845118651149398144e-12
2.429695708603330218e+01 9.847014163563085458e-12
2.437508235163558368e+01 9.854780661287574677e-12
2.445320761724853043e+01 9.839946477961258808e-12
2.453133288287214597e+01 9.830459645154680003e-12
2.460945814850642677e+01 9.813616130610437046e-12
2.468758341415137281e+01 9.807914069012501491e-12
2.476570867980698765e+01 9.798546827055900736e-12
2.484383394547326773e+01 9.806465581496397627e-12
2.492195921115021662e+01 9.776311942010859712e-12
2.500008447683783075e+01 9.760642975130125042e-12
2.507820974253611368e+01 9.782256602531556798e-12
2.515633500824506186e+01 9.756030830110149818e-12
2.523446027396468239e+01 9.734656054142754146e-12
2.531258553969496816e+01 9.732769797502060986e-12
2.539071080543592274e+01 9.742983403759610297e-12
2.546883607118754256e+01 9.724574849688299125e-12
2.554696133694983118e+01 9.710001396500622541e-12
2.562508660272279570e+01 9.716045914124275405e-12
2.570321186850642903e+01 9.706113564391340155e-12
2.578133713430073115e+01 9.690301172238633108e-12
2.585946240010570563e+01 9.687746853393682131e-12
2.593758766592134890e+01 9.663151538334757066e-12
2.601571293174766808e+01 9.663360556191064039e-12
2.609383819758465606e+01 9.661961173420866198e-12
2.617196346343231639e+01 9.648883409811898814e-12
2.625008872929064552e+01 9.632420145771814147e-12
2.632821399515965055e+01 9.627200367643084943e-12
2.640633926103932438e+01 9.627067551235791975e-12
2.648446452692967057e+01 9.620127790337036903e-12
2.656258979283069266e+01 9.597985064916820566e-12
2.664071505874238355e+01 9.609806221791339006e-12
2.671884032466475389e+01 9.595306071630880432e-12
2.679696559059779659e+01 9.588638755173504519e-12
2.687509085654151519e+01 9.583202743206265232e-12
2.695321612249590615e+01 9.578637955632495434e-12
2.703134138846097301e+01 9.558146301298736474e-12
2.710946665443671222e+01 9.567223882594858876e-12
2.718759192042312733e+01 9.564146705049595043e-12
2.726571718642022191e+01 9.534395564651095006e-12
2.734384245242798883e+01 9.541630515219746326e-12
2.742196771844643166e+01 9.511482553156822561e-12
2.750009298447555040e+01 9.514618972693290052e-12
2.757821825051534859e+01 9.510843307501731853e-12
2.765634351656582979e+01 9.490106345171259819e-12
2.773446878262698334e+01 9.484788444139936625e-12
2.781259404869881635e+01 9.478197120734667101e-12
2.789071931478132527e+01 9.462253168818878141e-12
2.796884458087451364e+01 9.466815263537026334e-12
2.804696984697838147e+01 9.451269984069388335e-12
2.812509511309292520e+01 9.444268728263732969e-12
2.820322037921815195e+01 9.422050652793952159e-12
2.828134564535405460e+01 9.427290184850500126e-12
2.835947091150064026e+01 9.425047133474846319e-12
2.843759617765790537e+01 9.401065782242308800e-12
2.851572144382585350e+01 9.408490001460835323e-12
2.859384671000447753e+01 9.394741144654446539e-12
2.867197197619378812e+01 9.385552692226487064e-12
2.875009724239377817e+01 9.385588687037408377e-12
2.882822250860444768e+01 9.368068013330086802e-12
2.890634777482580375e+01 9.354970044933862970e-12
2.898447304105784283e+01 9.347229983260862070e-12
2.906259830730056493e+01 9.346929848986190348e-12
2.914072357355396647e+01 9.325433050814272397e-12
2.921884883981805103e+01 9.316797952893656782e-12
2.929697410609281860e+01 9.310935819587648523e-12
2.937509937237827273e+01 9.310172598807628020e-12
2.945322463867440987e+01 9.294203973744354766e-12
2.953134990498123358e+01 9.299363556896255354e-12
2.960947517129874029e+01 9.277054058306634803e-12
2.968760043762693357e+01 9.281016567595509317e-12
2.976572570396581341e+01 9.277193707681938793e-12
2.984385097031537981e+01 9.259241458522283992e-12
2.992197623667563278e+01 9.258389041174572099e-12
3.000010150304657230e+01 9.256316006520701924e-12
3.007822676942819484e+01 9.230815262196407077e-12
3.015635203582051105e+01 9.218482509641220941e-12
3.023447730222351382e+01 9.231004090675048854e-12
3.031260256863720670e+01 9.180039078274959910e-12
3.039072783506158260e+01 9.214732025620332360e-12
3.046885310149664861e+01 9.182150727330105607e-12
3.054697836794240473e+01 9.174572806868320292e-12
3.062510363439885097e+01 9.187290817075125253e-12
3.070322890086598733e+01 9.156969676487476044e-12
3.078135416734381380e+01 9.155962307726394622e-12
3.085947943383233039e+01 9.160872783223140912e-12
3.093760470033153354e+01 9.123210508762212898e-12
3.101572996684143035e+01 9.121544756958726213e-12
3.109385523336202084e+01 9.131578760667615455e-12
3.117198049989329789e+01 9.106958599640089395e-12
3.125010576643526861e+01 9.086972231664428269e-12
3.132823103298792944e+01 9.101277215454293103e-12
3.140635629955128394e+01 9.094609560001391815e-12
3.148448156612533211e+01 9.051983676934459674e-12
3.156260683271007395e+01 9.082676788282236989e-12
3.164073209930550945e+01 9.064803511936776351e-12
3.171885736591163507e+01 9.046472802344774232e-12
3.179698263252846147e+01 9.047115551887594838e-12
3.187510789915598153e+01 9.022194280321799751e-12
3.195323316579419526e+01 9.019923668475201248e-12
3.203135843244310621e+01 9.017232698853576424e-12
3.210948369910271083e+01 9.002011817590933734e-12
3.218760896577300912e+01 9.005765614912180842e-12
3.226573423245400818e+01 8.959651457436212873e-12
3.234385949914570091e+01 8.962296868155900446e-12
3.242198476584808731e+01 8.975115481192827851e-12
3.250011003256117448e+01 8.968688715858178288e-12
3.257823529928496242e+01 8.954279586517966425e-12
3.265636056601944404e+01 8.945981159538913207e-12
3.273448583276462642e+01 8.928416683743098475e-12
3.281261109952050958e+01 8.919924505719958778e-12
3.289073636628708641e+01 8.925667966305168050e-12
3.296886163306436401e+01 8.905699552405608083e-12
3.304698689985234950e+01 8.900612493973077447e-12
3.312511216665102864e+01 8.882065909863903828e-12
3.320323743346040857e+01 8.872265459878476751e-12
3.328136270028048926e+01 8.849136210794851814e-12
3.335948796711126363e+01 8.855383248668140294e-12
3.343761323395274587e+01 8.856290883363491625e-12
3.351573850080493600e+01 8.822967280823738808e-12
3.359386376766782689e+01 8.813223174787632786e-12
3.367198903454142567e+01 8.827540093707223716e-12
3.375011430142571811e+01 8.807808861687024799e-12
3.382823956832071843e+01 8.798539180801321888e-12
3.390636483522641953e+01 8.797703883869545678e-12
3.398449010214282850e+01 8.778941972827616998e-12
3.406261536906993825e+01 8.788145389330030914e-12
3.414074063600775588e+01 8.757039760695580496e-12
3.421886590295627428e+01 8.783415569927482126e-12
3.429699116991550056e+01 8.761165868765186676e-12
3.437511643688543472e+01 8.730422923165371103e-12
3.445324170386606966e+01 8.745427858325922839e-12
3.453136697085741247e+01 8.723421873953909223e-12
3.460949223785946316e+01 8.707008886360260467e-12
3.468761750487222884e+01 8.713225754527213607e-12
3.476574277189570239e+01 8.700319401261262911e-12
3.484386803892988382e+01 8.683866698817052911e-12
3.492199330597477314e+01 8.675048957575354862e-12
3.500011857303037743e+01 8.685156996787894917e-12
3.507824384009668250e+01 8.650492255972084398e-12
3.515636910717368835e+01 8.640714870786771939e-12
3.523449437426140918e+01 8.643227753643358237e-12
3.531261964135984499e+01 8.637903163614841947e-12
3.539074490846898868e+01 8.641358785684374051e-12
3.546887017558884736e+01 8.610875619474456588e-12
3.554699544271941392e+01 8.594350394906234971e-12
3.562512070986069546e+01 8.611747163611992379e-12
3.570324597701269198e+01 8.570675518222499518e-12
3.578137124417539638e+01 8.598898736286207086e-12
3.585949651134881577e+01 8.575147340266342330e-12
3.593762177853295015e+01 8.561347125716855826e-12
3.601574704572779950e+01 8.558601400667694196e-12
3.609387231293336384e+01 8.539919191937018779e-12
3.617199758014963606e+01 8.546647537727522663e-12
3.625012284737663038e+01 8.533979309117231516e-12
3.632824811461433967e+01 8.512035612914083100e-12
3.640637338186276395e+01 8.518303447624766760e-12
3.648449864912190321e+01 8.507076651119074214e-12
3.656262391639176457e+01 8.500197110029587961e-12
3.664074918367234091e+01 8.485350837934222633e-12
3.671887445096363933e+01 8.480202155766458393e-12
3.679699971826565275e+01 8.468245033914255603e-12
3.687512498557838114e+01 8.459591585915632080e-12
3.695325025290182452e+01 8.443450030419591194e-12
3.703137552023598289e+01 8.440740816049795014e-12
3.710950078758087045e+01 8.430177515937357628e-12
3.718762605493647300e+01 8.422830891704191987e-12
3.726575132230279763e+01 8.403048327274385669e-12
3.734387658967984436e+01 8.405801018341920028e-12
3.742200185706760607e+01 8.390104991758441324e-12
3.750012712446609697e+01 8.391880784167664162e-12
3.757825239187530997e+01 8.375322784348591605e-12
3.765637765929523795e+01 8.366027606719863709e-12
3.773450292672589512e+01 8.359630477803200254e-12
3.781262819416727439e+01 8.362783893399657973e-12
3.789075346161938285e+01 8.345963479030181564e-12
3.796887872908219919e+01 8.335501962297926902e-12
3.804700399655574472e+01 8.327828963214726332e-12
3.812512926404001945e+01 8.312165622801191173e-12
3.820325453153501627e+01 8.322215481880684092e-12
3.828137979904074228e+01 8.298125765736069377e-12
3.835950506655719039e+01 8.284660222695648176e-12
3.843763033408436769e+01 8.292433858569905215e-12
3.851575560162227418e+01 8.277875671507756738e-12
3.859388086917090277e+01 8.256501517710401261e-12
3.867200613673026055e+01 8.251139237782426727e-12
3.875013140430034042e+01 8.237158234453836515e-12
3.882825667188114949e+01 8.243236940534315149e-12
3.890638193947268775e+01 8.233420922492836564e-12
3.898450720707495520e+01 8.217406575274470343e-12
3.906263247468795186e+01 8.214696697503927812e-12
3.914075774231167770e+01 8.200706314113763128e-12
3.921888300994613274e+01 8.195949099821232774e-12
3.929700827759131698e+01 8.180297389261809378e-12
3.937513354524723752e+01 8.184619676016662861e-12
3.945325881291388725e+01 8.170211634380967589e-12
3.953138408059126618e+01 8.166306081593972360e-12
3.960950934827937431e+01 8.157086485480150478e-12
3.968763461597822584e+01 8.139445141602368762e-12
3.976575988368780656e+01 8.131135227975333621e-12
3.984388515140811649e+01 8.122550517169063227e-12
3.992201041913916271e+01 8.119555507178100907e-12
4.000013568688094523e+01 8.104456089177435591e-12
4.007826095463345695e+01 8.088460392072827164e-12
4.015638622239670497e+01 8.099784126095116453e-12
4.023451149017068218e+01 8.082412866398352913e-12
4.031263675795539569e+01 8.061562919347008016e-12
4.039076202575084551e+01 8.075864498447427282e-12
4.046888729355703163e+01 8.046396892086808934e-12
4.054701256137395404e+01 8.036039315294088239e-12
4.062513782920161987e+01 8.021872708591469802e-12
4.070326309704001488e+01 8.044788611167707788e-12
4.078138836488914620e+01 8.021292219692013226e-12
4.085951363274902803e+01 8.004065986347527328e-12
4.093763890061963906e+01 7.999911188590667392e-12
4.101576416850099349e+01 7.998047870661610372e-12
4.109388943639309133e+01 7.984278477358204595e-12
4.117201470429593257e+01 7.977744853409268379e-12
4.125013997220951012e+01 7.980312955914463394e-12
4.132826524013382397e+01 7.951559040040532929e-12
4.140639050806888122e+01 7.954138875896650485e-12
4.148451577601468188e+01 7.949391169651613928e-12
4.156264104397122594e+01 7.927491391315973364e-12
4.164076631193851341e+01 7.917084654171289959e-12
4.171889157991653718e+01 7.912597997190055025e-12
4.179701684790530436e+01 7.909138694333008665e-12
4.187514211590481494e+01 7.880792881331515897e-12
4.195326738391506893e+01 7.874481803125149762e-12
4.203139265193606633e+01 7.878360929861090947e-12
4.210951791996781424e+01 7.873545172842743407e-12
4.218764318801030555e+01 7.856252720008289868e-12
4.226576845606354027e+01 7.834638667917460147e-12
4.234389372412752550e+01 7.848645540156331738e-12
4.242201899220226124e+01 7.842697682566976719e-12
4.250014426028774039e+01 7.822736079156179088e-12
4.257826952838396295e+01 7.811217397813748741e-12
4.265639479649093602e+01 7.806863196552448882e-12
4.273452006460865249e+01 7.784272163297322893e-12
4.281264533273712658e+01 7.786637787683533489e-12
4.289077060087634408e+01 7.787154962487411376e-12
4.296889586902631208e+01 7.755114073460979166e-12
4.304702113718703771e+01 7.760434467277645810e-12
4.312514640535850674e+01 7.758037986388270447e-12
4.320327167354071918e+01 7.749873239409597159e-12
4.328139694173368923e+01 7.726228356332739011e-12
4.335952220993741690e+01 7.724174002171829826e-12
4.343764747815189509e+01 7.713032823942209185e-12
4.351577274637711668e+01 7.703187511610807695e-12
4.359389801461310299e+01 7.704204619035903053e-12
4.367202328285983981e+01 7.680233922387228588e-12
4.375014855111732714e+01 7.672591520494505730e-12
4.382827381938556499e+01 7.657542615706685599e-12
4.390639908766456045e+01 7.660702459863262106e-12
4.398452435595430643e+01 7.644865326032043973e-12
4.406264962425481713e+01 7.632830977443540460e-12
4.414077489256608544e+01 7.628191172547565291e-12
4.421890016088809716e+01 7.605427289741028458e-12
4.429702542922087360e+01 7.594006329349389745e-12
4.437515069756440766e+01 7.616787408304546417e-12
4.445327596591870645e+01 7.579532531031463732e-12
4.453140123428376285e+01 7.572753531620123578e-12
4.460952650265956976e+01 7.579148641109916049e-12
4.468765177104614139e+01 7.558878287454900904e-12
4.476577703944347064e+01 7.554373540593260351e-12
4.484390230785156461e+01 7.540354795246690842e-12
4.492202757627041620e+01 7.539181889461252170e-12
4.500015284470002541e+01 7.521471567662941045e-12
4.507827811314039934e+01 7.513855915279494190e-12
4.515640338159153089e+01 7.505424457041695139e-12
4.523452865005342716e+01 7.490917269780918662e-12
4.531265391852608815e+01 7.489247297526498816e-12
4.539077918700950676e+01 7.483124406359708913e-12
4.546890445550369009e+01 7.466424897615524665e-12
4.554702972400863814e+01 7.452762825960786697e-12
