0.000000000000000000e+00 -1.631464986628675206e-08 3.778043390757100906e-15
1.562505191891118417e-01 -1.630569421374427989e-08 -1.972263590112045434e-15
3.125010383729607821e-01 -1.630450745794092602e-08 -3.190903734073852015e-15
3.515636681679913944e-01 -1.630421805637879913e-08 -3.145128570419842178e-15
3.906262979626687337e-01 -1.630402794972547836e-08 -3.036400909551160263e-15
4.687515575509639265e-01 -1.630384015136512208e-08 -7.585588585912586565e-16
5.468768171378463050e-01 -1.630389581632626705e-08 -1.951953485744256205e-15
6.250020767233177565e-01 -1.630417825139750479e-08 -4.779685101742330521e-15
7.031273363073786697e-01 -1.630458548146304921e-08 5.371676479370269096e-16
7.812525958900301548e-01 -1.630508806700182915e-08 -1.937024231216814885e-15
8.593778554712726558e-01 -1.630561836606974414e-08 -3.157134986495457401e-15
9.375031150511067279e-01 -1.630611240647705580e-08 1.093926179294929047e-15
1.015628374629532926e+00 -1.630653230591629668e-08 -4.145437642153211025e-15
1.093753634206551473e+00 -1.630687028500844168e-08 4.246736358381921665e-16
1.171878893782162701e+00 -1.630708031145213277e-08 -3.255259024605050225e-15
1.250004153356366832e+00 -1.630719210358542932e-08 1.003458542388561545e-16
1.328129412929164532e+00 -1.630717087603495134e-08 -4.299467828636351397e-15
1.406254672500555580e+00 -1.630704061940061939e-08 1.866136677197890920e-15
1.484379932070540642e+00 -1.630681551242641087e-08 -5.967909117560385862e-15
1.562505191639120383e+00 -1.630654741930912158e-08 2.489261608861565886e-15
1.640630451206294804e+00 -1.630624178077893468e-08 -5.763980778494354136e-15
1.718755710772064571e+00 -1.630589070268114098e-08 2.047101424686654798e-15
1.796880970336429906e+00 -1.630557200055239100e-08 -4.871865636922979425e-15
1.875006229899391474e+00 -1.630524879459466850e-08 6.257187627373977942e-16
1.953131489460949721e+00 -1.630499035992668565e-08 -3.490036915381726214e-15
2.031256749021105090e+00 -1.630478032771947467e-08 -2.899338046387720274e-16
2.109382008579858248e+00 -1.630464704933148941e-08 -2.539126445088456702e-15
2.187507268137209415e+00 -1.630458922466383670e-08 -1.903478117832738634e-15
2.265632527693159037e+00 -1.630459680784408420e-08 -1.196228010322594489e-15
2.343757787247707558e+00 -1.630469707016073374e-08 -1.994271720265412298e-15
2.421883046800855865e+00 -1.630480200221661492e-08 -3.154920987023449736e-15
2.500008306352603515e+00 -1.630505585003778051e-08 8.898513916582694391e-16
2.578133565902951840e+00 -1.630527519358057003e-08 -5.534781225235899540e-15
2.656258825451899952e+00 -1.630555383259146929e-08 1.126764165189459571e-15
2.734384084999449183e+00 -1.630585423522385559e-08 -3.996384406449815571e-15
2.812509344545599976e+00 -1.630613657324889736e-08 -7.771306301821162838e-16
2.890634604090352333e+00 -1.630644868550295798e-08 -2.857757969701681685e-15
2.968759863633706697e+00 -1.630671337546603115e-08 -1.425439984746086726e-15
3.046885123175663512e+00 -1.630695056915768992e-08 -1.690347882628538901e-15
3.125010382716223667e+00 -1.630714608836053675e-08 -2.811076937258184624e-15
3.203135642255387161e+00 -1.630728118132787205e-08 -6.393259950176448548e-16
3.281260901793154883e+00 -1.630738205231719617e-08 -3.070239532383362631e-15
3.359386161329527276e+00 -1.630742682073054783e-08 -5.293321534949123318e-16
3.437511420864504785e+00 -1.630741338795091444e-08 -2.763439356342861266e-15
3.515636680398087410e+00 -1.630737756370180558e-08 -1.628460287505125808e-15
3.593761939930275595e+00 -1.630728481802035116e-08 -1.100096223167540565e-15
3.671887199461069784e+00 -1.630712939048584132e-08 -3.183237440675392434e-15
3.750012458990469977e+00 -1.630697599050301101e-08 -1.301945782879883418e-16
3.828137718518477506e+00 -1.630678265901938160e-08 -3.817800888948728923e-15
3.906262978045091927e+00 -1.630660949850814135e-08 -2.432816807478114672e-16
3.984388237570314129e+00 -1.630640668431546065e-08 -2.430159629394263389e-15
4.062513497094143666e+00 -1.630623453132117491e-08 -2.879840716958430167e-15
4.140638756616582761e+00 -1.630604699207770646e-08 5.244590965044737204e-16
4.218764016137630968e+00 -1.630591387462734437e-08 -5.049684230787543184e-15
4.296889275657288287e+00 -1.630579429417304480e-08 1.532839071429387803e-15
4.375014535175555608e+00 -1.630570435085654366e-08 -4.677157120074994032e-15
4.453139794692433817e+00 -1.630565988238833844e-08 2.070742648821928944e-16
4.531265054207922915e+00 -1.630565916618943032e-08 -3.158411698381895286e-15
4.609390313722022015e+00 -1.630570554261733214e-08 -3.718389009730677110e-16
4.687515573234733779e+00 -1.630579452842897962e-08 -3.643453778309415642e-15
4.765640832746056432e+00 -1.630589807728680772e-08 1.040951094001860296e-15
4.843766092255991751e+00 -1.630608054354133963e-08 -5.547146362021913693e-15
4.921891351764539735e+00 -1.630623868582396616e-08 2.672913687882829866e-15
5.000016611271701272e+00 -1.630646381035023920e-08 -5.353750104017376569e-15
5.078141870777475475e+00 -1.630671797670571166e-08 1.576255853910064666e-16
5.156267130281865008e+00 -1.630696532274959326e-08 -2.116934658965345632e-15
5.234392389784868982e+00 -1.630720832543333910e-08 -1.668315720038092162e-15
5.312517649286488286e+00 -1.630746786385515560e-08 -2.383581201944868080e-15
5.390642908786722032e+00 -1.630772491093863262e-08 -3.203880131357799109e-16
5.468768168285571996e+00 -1.630795315153208107e-08 -4.026651980076784272e-15
5.546893427783038177e+00 -1.630817269452148683e-08 1.251899746806868683e-15
5.625018687279121465e+00 -1.630834190856415258e-08 -5.533609780209956554e-15
5.703143946773821860e+00 -1.630850691309869349e-08 1.976262043896941236e-15
5.781269206267139360e+00 -1.630863231488845122e-08 -5.149595642399509667e-15
5.859394465759074855e+00 -1.630870340889841073e-08 5.172392754274945042e-16
5.937519725249628344e+00 -1.630872298384845981e-08 -3.858752317021013731e-15
6.015644984738800716e+00 -1.630875145667522016e-08 -4.234445150921828927e-16
6.093770244226591082e+00 -1.630869860664295237e-08 -3.223139646430707931e-15
6.171895503713002107e+00 -1.630859390183973430e-08 -1.254133868305639604e-15
6.250020763198032903e+00 -1.630849633153664192e-08 -3.042658683076326260e-15
6.328146022681685245e+00 -1.630836006069353219e-08 -7.223550084057635627e-16
6.406271282163957359e+00 -1.630815979482276009e-08 -3.267934116960046682e-15
6.484396541644851020e+00 -1.630796982000576660e-08 -1.192118891591686360e-15
6.562521801124367116e+00 -1.630776909174657750e-08 -2.538833789223649627e-15
6.640647060602504759e+00 -1.630754649319258699e-08 -6.906764156410871103e-16
6.718772320079264837e+00 -1.630730464455371087e-08 -3.089385067764014386e-15
6.796897579554648239e+00 -1.630709815027910304e-08 -1.433823268904088101e-15
