1.000000000000000056e-01 1.061969309353388728e-11 -1.317144210734165207e-15
2.000000000000000111e-01 1.013144770384587154e-11 -1.364217151936364236e-15
3.000000000000000444e-01 9.971546552375851625e-12 -1.301768600589779338e-15
4.000000000000000222e-01 9.980631739154132465e-12 -1.294640647289257931e-15
5.000000000000000000e-01 1.081571369778216104e-11 -1.276000704234119104e-15
6.000000000000000888e-01 9.831460084881108865e-12 -1.278197274542813533e-15
7.000000000000000666e-01 9.988557635375943015e-12 -1.258263218392906798e-15
8.000000000000000444e-01 1.024649911950202240e-11 -1.180955615554718080e-15
9.000000000000000222e-01 9.999913828068459334e-12 -1.176908039472950774e-15
1.000000000000000000e+00 9.883700509258110224e-12 -1.223501926728409341e-15
1.100000000000000089e+00 9.700615827183823391e-12 -1.220438914348642841e-15
1.200000000000000178e+00 9.793504101321761277e-12 -1.159294327769388662e-15
1.300000000000000044e+00 9.504531039202904656e-12 -1.217976131005853298e-15
1.400000000000000133e+00 9.769848018129892709e-12 -1.164684191508990785e-15
1.500000000000000000e+00 9.654465160332654915e-12 -1.152887141477922629e-15
1.600000000000000089e+00 1.010702841858394520e-11 -1.156727750813222482e-15
1.700000000000000178e+00 9.459573858486583947e-12 -1.133173772922747544e-15
1.800000000000000044e+00 9.708471098426643464e-12 -1.128921076462632738e-15
1.900000000000000133e+00 9.920988036939042495e-12 -1.102260974001881029e-15
2.000000000000000000e+00 9.541828889889485389e-12 -1.130474747790566600e-15
2.100000000000000089e+00 1.036774927288484355e-11 -1.146675356025756009e-15
2.200000000000000178e+00 9.904801499800661206e-12 -1.094367191229565924e-15
2.300000000000000266e+00 1.000393140049107121e-11 -1.167074720567941186e-15
2.400000000000000355e+00 9.663689398029671179e-12 -1.143412818811967846e-15
2.500000000000000000e+00 9.855260723291822525e-12 -1.123225896292896541e-15
2.600000000000000089e+00 9.737804105903716381e-12 -1.130555791560273137e-15
2.700000000000000178e+00 9.698025746451956181e-12 -1.145375174902522398e-15
2.800000000000000266e+00 9.830992068411591929e-12 -1.143558637793928821e-15
2.900000000000000355e+00 9.927591984742906494e-12 -1.146094253002801872e-15
3.000000000000000000e+00 9.941449692061662410e-12 -1.172961770776967752e-15
3.100000000000000089e+00 9.846838562751461748e-12 -1.173226665365243530e-15
3.200000000000000178e+00 9.593190107410269141e-12 -1.146716324326485445e-15
3.300000000000000266e+00 1.029510038000619142e-11 -1.174089117556378188e-15
3.400000000000000355e+00 9.937666367971365082e-12 -1.160670919307662751e-15
3.500000000000000000e+00 9.572404614178560016e-12 -1.161510687541288673e-15
3.600000000000000089e+00 9.727522874180794509e-12 -1.164508419574396084e-15
3.700000000000000178e+00 9.880692003222310673e-12 -1.142996742074723341e-15
3.800000000000000266e+00 9.731111767845874358e-12 -1.163548286251281363e-15
3.900000000000000355e+00 9.675308084996451043e-12 -1.161461105126484914e-15
4.000000000000000000e+00 9.915816889432094255e-12 -1.194156464224634639e-15
4.100000000000000533e+00 9.723492887514897583e-12 -1.172334412875617555e-15
4.200000000000000178e+00 9.739219801571785801e-12 -1.188916888883740685e-15
4.299999999999999822e+00 9.630179818071297261e-12 -1.204068393442974895e-15
4.400000000000000355e+00 9.458094054124974076e-12 -1.188822773430128491e-15
4.500000000000000000e+00 9.698960885100282209e-12 -1.193091990882264663e-15
4.600000000000000533e+00 9.693385474411457330e-12 -1.203658250723306207e-15
4.700000000000000178e+00 9.697277212189239453e-12 -1.190749139636632749e-15
4.800000000000000711e+00 9.671608556828965842e-12 -1.222134104515543214e-15
4.900000000000000355e+00 9.537885093656821072e-12 -1.219448216881804666e-15
5.000000000000000000e+00 9.718850791077254825e-12 -1.193301056482554313e-15
5.100000000000000533e+00 9.798143672672670591e-12 -1.219254035732029103e-15
5.200000000000000178e+00 9.636246613633566539e-12 -1.208355558020421782e-15
5.300000000000000711e+00 9.608257800007986290e-12 -1.224570189155172434e-15
5.400000000000000355e+00 9.595043832130513838e-12 -1.226506244161601165e-15
5.500000000000000000e+00 9.720568704883962018e-12 -1.222904795855069938e-15
5.600000000000000533e+00 9.597768225079585026e-12 -1.215634855772489584e-15
5.700000000000000178e+00 9.537643988435357923e-12 -1.230863286144484773e-15
5.800000000000000711e+00 9.517144832457426148e-12 -1.228852069368909365e-15
5.900000000000000355e+00 9.597652043070691424e-12 -1.229870450729203420e-15
6.000000000000000000e+00 9.580282039728767895e-12 -1.228668176542258606e-15
6.100000000000000533e+00 9.673634625028333453e-12 -1.245009838503454264e-15
6.200000000000000178e+00 9.644060194135848167e-12 -1.248475137568750621e-15
6.300000000000000711e+00 9.682180559765561190e-12 -1.232411080415237690e-15
6.400000000000000355e+00 9.741427820663836409e-12 -1.221375681874335609e-15
6.500000000000000000e+00 9.544017250570231967e-12 -1.237333391440257190e-15
6.600000000000000533e+00 9.563368723381384391e-12 -1.236686008460620689e-15
6.700000000000000178e+00 9.528930193092138352e-12 -1.236918545815079345e-15
6.800000000000000711e+00 9.589541109864958590e-12 -1.248135745435875805e-15
6.900000000000000355e+00 9.537313148990938285e-12 -1.247187658732920851e-15
7.000000000000000000e+00 9.769415983711460989e-12 -1.239541151857355264e-15
7.100000000000000533e+00 9.513077355054427938e-12 -1.246109825155210237e-15
7.200000000000000178e+00 9.586850305968689994e-12 -1.243273269536738267e-15
7.300000000000000711e+00 9.602415920125994006e-12 -1.244416795538738947e-15
7.400000000000000355e+00 9.576552774609280358e-12 -1.245820355736171636e-15
7.500000000000000000e+00 9.597932219322790209e-12 -1.247180944119163742e-15
7.600000000000000533e+00 9.504277807597277809e-12 -1.247643632420924220e-15
7.700000000000000178e+00 9.498103460552386757e-12 -1.258339624794686644e-15
7.800000000000000711e+00 9.580335062217819862e-12 -1.250804486842935380e-15
7.900000000000000355e+00 9.448231090001509527e-12 -1.251857554347761954e-15
8.000000000000000000e+00 9.481756386281052952e-12 -1.252639625877475274e-15
8.099999999999999645e+00 9.597001755054802780e-12 -1.254895236755288098e-15
8.200000000000001066e+00 9.604583789195561545e-12 -1.249870960862791331e-15
8.300000000000000711e+00 9.531457311252345795e-12 -1.257936334557857617e-15
8.400000000000000355e+00 9.532690658668315452e-12 -1.263871631516990237e-15
8.500000000000000000e+00 9.514359627900623573e-12 -1.264075569353888831e-15
8.599999999999999645e+00 9.418409952224756807e-12 -1.267238916291790751e-15
8.700000000000001066e+00 9.440278050349240586e-12 -1.256573929637653612e-15
8.800000000000000711e+00 9.516055793179971120e-12 -1.262861745364839349e-15
8.900000000000000355e+00 9.427858815007379416e-12 -1.267266413618323965e-15
